mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__feature_fraction,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__num_leaves,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
72.45992398262024,19.15787023611866,1.0151873429616292,0.061772800227895726,0.9474136752138245,0.03027406546455652,9,1585,230,0.7604171300129119,"{'model__feature_fraction': np.float64(0.9474136752138245), 'model__learning_rate': np.float64(0.03027406546455652), 'model__max_depth': 9, 'model__n_estimators': 1585, 'model__num_leaves': 230, 'model__subsample': np.float64(0.7604171300129119)}",0.9930917984153026,1.0,0.9656587007042927,0.9862501663731984,0.01483098459484953,29,0.9054652880354506,0.9867060561299852,0.7680945347119645,0.8867552929591334,0.09022304680066427,33,0.8913412563667232,0.986013986013986,0.8011399620012666,0.892831734793992,0.07548186242676894,33
15.965778032938639,1.0287436696892993,0.6519484519958496,0.048896288142775295,0.9805860121746746,0.12359837100238598,3,978,68,0.7933755828319241,"{'model__feature_fraction': np.float64(0.9805860121746746), 'model__learning_rate': np.float64(0.12359837100238598), 'model__max_depth': 3, 'model__n_estimators': 978, 'model__num_leaves': 68, 'model__subsample': np.float64(0.7933755828319241)}",0.9956384775195356,1.0,0.7879388174765076,0.9278590983320143,0.09895460058565518,43,0.9054652880354506,0.9955686853766618,0.7163958641063516,0.8724766125061546,0.11633444766101173,44,0.8913412563667232,0.9953810623556582,0.7726465364120781,0.8864562850448198,0.09099657308726776,37
53.1284011999766,10.44471488370153,0.8087734381357828,0.04552173329643586,0.982627653632069,0.03189315160363524,10,1280,30,0.5826334695315012,"{'model__feature_fraction': np.float64(0.982627653632069), 'model__learning_rate': np.float64(0.03189315160363524), 'model__max_depth': 10, 'model__n_estimators': 1280, 'model__num_leaves': 30, 'model__subsample': np.float64(0.5826334695315012)}",0.9885724397218587,1.0,0.9721603679034799,0.9869109358751129,0.011426044083349263,25,0.9054652880354506,0.9881831610044313,0.7680945347119645,0.8872476612506155,0.09076953343525174,31,0.8913412563667232,0.9875872769588828,0.8011399620012666,0.8933561651089575,0.07613013072652108,31
11.438067515691122,1.5732192187107168,0.6140356063842773,0.1210405586186664,0.5078182033705969,0.011189657849413852,2,747,231,0.5070399113575422,"{'model__feature_fraction': np.float64(0.5078182033705969), 'model__learning_rate': np.float64(0.011189657849413852), 'model__max_depth': 2, 'model__n_estimators': 747, 'model__num_leaves': 231, 'model__subsample': np.float64(0.5070399113575422)}",0.9868422489858067,0.9757891546030264,0.9487731544064033,0.9704681859984121,0.0159905914147947,42,0.9261447562776958,0.9663958641063516,0.7872968980797637,0.8932791728212703,0.0767212262671232,12,0.9201915403032721,0.963874553394204,0.8192090395480226,0.901091711081833,0.0605839931077015,10
16.306774536768597,1.591631357746551,0.6340868473052979,0.035187598587526084,0.5994212020444025,0.0578202906611345,4,388,138,0.5370223258670452,"{'model__feature_fraction': np.float64(0.5994212020444025), 'model__learning_rate': np.float64(0.0578202906611345), 'model__max_depth': 4, 'model__n_estimators': 388, 'model__num_leaves': 138, 'model__subsample': np.float64(0.5370223258670452)}",0.9961256398101159,1.0,0.9701673753287291,0.9887643383796151,0.01324482144732427,21,0.9054652880354506,0.9985228951255539,0.7872968980797637,0.8970950270802561,0.08643553053515507,4,0.8913412563667232,0.9984650805832693,0.8192090395480226,0.9030051254993383,0.07364426406387485,4
58.7845516204834,0.3829193783855268,0.70070481300354,0.057702989752813454,0.6792328642721364,0.0019365187669093031,8,300,87,0.7247253370691017,"{'model__feature_fraction': np.float64(0.6792328642721364), 'model__learning_rate': np.float64(0.0019365187669093031), 'model__max_depth': 8, 'model__n_estimators': 300, 'model__num_leaves': 87, 'model__subsample': np.float64(0.7247253370691017)}",0.9525775909715501,0.9999978153000003,0.9867345016016582,0.9797699692910696,0.01997578453309672,36,0.895864106351551,0.9608567208271788,0.7717872968980798,0.8761693746922697,0.07843351157750814,41,0.8848039215686274,0.957667731629393,0.8041825095057035,0.8822180542345746,0.06268675237502508,42
235.860613822937,9.318224949397722,1.2726116975148518,0.016415424489909677,0.5477050582452057,0.008290138270261335,9,904,114,0.7956488938538635,"{'model__feature_fraction': np.float64(0.5477050582452057), 'model__learning_rate': np.float64(0.008290138270261335), 'model__max_depth': 9, 'model__n_estimators': 904, 'model__num_leaves': 114, 'model__subsample': np.float64(0.7956488938538635)}",0.9948536656231636,1.0,0.9877416483015322,0.9941984379748986,0.005025852434769658,9,0.9047267355982275,0.9896602658788775,0.7717872968980798,0.8887247661250616,0.08966309134157713,24,0.8903993203058623,0.9891556932610379,0.8041825095057035,0.8945791743575345,0.07557280402396152,27
31.416327794392902,3.0983514246437704,0.7695027192433676,0.04032539051229157,0.6373608964950321,0.024562242751815958,4,712,190,0.8566223936114975,"{'model__feature_fraction': np.float64(0.6373608964950321), 'model__learning_rate': np.float64(0.024562242751815958), 'model__max_depth': 4, 'model__n_estimators': 712, 'model__num_leaves': 190, 'model__subsample': np.float64(0.8566223936114975)}",0.9951780763861733,0.9999999999999999,0.9579417941302574,0.9843732901721435,0.01879327404673592,31,0.9054652880354506,0.9944608567208272,0.7872968980797637,0.8957410142786806,0.084853393430597,7,0.8913412563667232,0.9942196531791907,0.8192090395480226,0.9015899830313122,0.07181437191154053,8
71.3257516225179,9.194632253777634,0.6956163247426351,0.0913116032971783,0.8803925243084487,0.024566974547738343,8,894,152,0.8553314448428937,"{'model__feature_fraction': np.float64(0.8803925243084487), 'model__learning_rate': np.float64(0.024566974547738343), 'model__max_depth': 8, 'model__n_estimators': 894, 'model__num_leaves': 152, 'model__subsample': np.float64(0.8553314448428937)}",0.9933621407178107,1.0,0.9863412556017073,0.9932344654398393,0.005576889836155817,14,0.9054652880354506,0.990029542097489,0.7680945347119645,0.887863121614968,0.09145550492935153,29,0.8913412563667232,0.9895470383275261,0.8011399620012666,0.8940094188985053,0.07694000225684187,29
67.17425123850505,4.621771517288017,1.273388147354126,0.03969517553470849,0.5554454104059157,0.01225433607687274,4,1698,111,0.8182052056318903,"{'model__feature_fraction': np.float64(0.5554454104059157), 'model__learning_rate': np.float64(0.01225433607687274), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__num_leaves': 111, 'model__subsample': np.float64(0.8182052056318903)}",0.997480082052985,1.0,0.983999257202,0.9938264464183284,0.0070246106670316414,12,0.9054652880354506,0.9955686853766618,0.7872968980797637,0.8961102904972919,0.0852835323305553,6,0.8913412563667232,0.9953810623556582,0.8192090395480226,0.901977119423468,0.07231406775197058,6
91.15780607859294,6.963719719717673,1.121898889541626,0.15199369022719333,0.6571779905381634,0.018188264808772527,6,1530,246,0.7051914615178149,"{'model__feature_fraction': np.float64(0.6571779905381634), 'model__learning_rate': np.float64(0.018188264808772527), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__num_leaves': 246, 'model__subsample': np.float64(0.7051914615178149)}",0.9984019766118409,1.0,0.988022928426497,0.9954749683461127,0.005309619817522087,2,0.9054652880354506,0.9977843426883308,0.7717872968980798,0.8916789758739537,0.09277648042020449,18,0.8913412563667232,0.9976958525345622,0.8041825095057035,0.8977398728023296,0.07913094717731571,18
264.43209505081177,41.48950706949745,1.9868791898091633,0.18073852169738283,0.8777755692715243,0.0036877442861551015,8,1822,101,0.9402339195076288,"{'model__feature_fraction': np.float64(0.8777755692715243), 'model__learning_rate': np.float64(0.0036877442861551015), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__num_leaves': 101, 'model__subsample': np.float64(0.9402339195076288)}",0.9835948644793153,1.0,0.9863412556017073,0.9899787066936742,0.007174278393345962,18,0.9054652880354506,0.9885524372230429,0.7680945347119645,0.887370753323486,0.09090647514424884,30,0.8913412563667232,0.9879798371461807,0.8011399620012666,0.8934870185047235,0.07629214882020485,30
77.88690972328186,11.703461472848248,0.8376320997873942,0.11198292770228871,0.8121770240668966,0.005399089003048954,6,745,43,0.9018360384495572,"{'model__feature_fraction': np.float64(0.8121770240668966), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__num_leaves': 43, 'model__subsample': np.float64(0.9018360384495572)}",0.9817527137998003,1.0,0.9863543638017057,0.9893690258671687,0.007748419363315565,19,0.8906942392909897,0.9678729689807977,0.7695716395864106,0.8760462826193992,0.08161607801524112,42,0.8756302521008403,0.9655172413793104,0.8026565464895635,0.8812680133232381,0.0666070053807825,44
37.35382310549418,4.8108248218353085,0.8333160082499186,0.024921084094296823,0.5932850294430179,0.16254621692585525,11,1471,232,0.6590017374859319,"{'model__feature_fraction': np.float64(0.5932850294430179), 'model__learning_rate': np.float64(0.16254621692585525), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__num_leaves': 232, 'model__subsample': np.float64(0.6590017374859319)}",0.9978449076248544,1.0,0.9863980578017002,0.9947476551421849,0.005969251075164247,5,0.9058345642540621,0.9959379615952733,0.7784342688330872,0.8934022648941409,0.08922961258023362,11,0.8918116249469665,0.9957676029242016,0.8130841121495327,0.9002211133402337,0.07481690571736671,12
252.12510752677917,22.589342088128248,1.3251969814300537,0.16928339870380854,0.5550259622638384,0.0036696364068833334,10,727,220,0.9303652916281717,"{'model__feature_fraction': np.float64(0.5550259622638384), 'model__learning_rate': np.float64(0.0036696364068833334), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__num_leaves': 220, 'model__subsample': np.float64(0.9303652916281717)}",0.9845227666448937,1.0,0.9870785918516151,0.9905337861655029,0.006774460071579927,15,0.8685376661742984,0.9693500738552437,0.7717872968980798,0.869891678975874,0.08066034846918962,47,0.8479931682322801,0.9671547289275821,0.8041825095057035,0.8731101355551886,0.06886282311691982,49
134.333225329717,3.6246660973241847,0.7507766882578532,0.18303392493201778,0.5034760652655954,0.018415478124479582,10,417,180,0.8462180164451352,"{'model__feature_fraction': np.float64(0.5034760652655954), 'model__learning_rate': np.float64(0.018415478124479582), 'model__max_depth': 10, 'model__n_estimators': 417, 'model__num_leaves': 180, 'model__subsample': np.float64(0.8462180164451352)}",0.9943697802089773,1.0,0.9880595221514926,0.9941431007868232,0.004877314184603032,10,0.9047267355982275,0.9907680945347119,0.7832348596750369,0.8929098966026588,0.08513612298633152,15,0.8903993203058623,0.9903288201160542,0.8163903659680951,0.8990395021300038,0.07127241642370528,14
271.38589493433636,33.98137341372332,1.8306162357330322,0.24367317464423774,0.6347061668992607,0.0040246537221803455,7,1795,111,0.7790510010086706,"{'model__feature_fraction': np.float64(0.6347061668992607), 'model__learning_rate': np.float64(0.0040246537221803455), 'model__max_depth': 7, 'model__n_estimators': 1795, 'model__num_leaves': 111, 'model__subsample': np.float64(0.7790510010086706)}",0.9937870423569042,1.0,0.9870753148016155,0.9936207857195066,0.005277790119702504,13,0.9054652880354506,0.9903988183161004,0.7717872968980798,0.8892171344165436,0.08998426231363321,22,0.8913412563667232,0.989938080495356,0.8041825095057035,0.8951539487892609,0.0758823014325678,22
66.58607538541158,5.566755091737859,0.6547180811564127,0.21775713589144463,0.7019180855290204,0.0014479246593891379,11,663,27,0.6258911479126821,"{'model__feature_fraction': np.float64(0.7019180855290204), 'model__learning_rate': np.float64(0.0014479246593891379), 'model__max_depth': 11, 'model__n_estimators': 663, 'model__num_leaves': 27, 'model__subsample': np.float64(0.6258911479126821)}",0.9531892745651039,1.0,0.9867213934016598,0.979970222655588,0.019697626485903806,35,0.8774002954209749,0.9608567208271788,0.7717872968980798,0.8700147710487444,0.07736373501803001,46,0.8670936749399519,0.957667731629393,0.8041825095057035,0.8763146386916828,0.06299840200075253,45
17.119492610295612,0.7374694496615773,0.6657981077829996,0.07034843428357596,0.7486242529461927,0.005563038381738899,2,1051,96,0.6333905071376424,"{'model__feature_fraction': np.float64(0.7486242529461927), 'model__learning_rate': np.float64(0.005563038381738899), 'model__max_depth': 2, 'model__n_estimators': 1051, 'model__num_leaves': 96, 'model__subsample': np.float64(0.6333905071376424)}",0.9753748200448713,0.975703951303037,0.9861577408017304,0.9790788373832129,0.005007343743795983,38,0.9261447562776958,0.9663958641063516,0.7872968980797637,0.8932791728212703,0.0767212262671232,12,0.9201915403032721,0.963874553394204,0.8192090395480226,0.901091711081833,0.0605839931077015,10
131.47894032796225,35.44965563985162,1.2678569952646892,0.04023281079024128,0.9883074779163264,0.010427699854447888,8,1859,240,0.8171756723506819,"{'model__feature_fraction': np.float64(0.9883074779163264), 'model__learning_rate': np.float64(0.010427699854447888), 'model__max_depth': 8, 'model__n_estimators': 1859, 'model__num_leaves': 240, 'model__subsample': np.float64(0.8171756723506819)}",0.9847035409926315,1.0,0.9863237780017095,0.9903424396647803,0.006860886517678944,16,0.9054652880354506,0.9881831610044313,0.7680945347119645,0.8872476612506155,0.09076953343525174,31,0.8913412563667232,0.9875872769588828,0.8011399620012666,0.8933561651089575,0.07613013072652108,31
141.7739818096161,40.56936390952137,1.3052107493082683,0.16734371538198,0.8403527257773834,0.02066280804640938,11,1795,213,0.6210276357557503,"{'model__feature_fraction': np.float64(0.8403527257773834), 'model__learning_rate': np.float64(0.02066280804640938), 'model__max_depth': 11, 'model__n_estimators': 1795, 'model__num_leaves': 213, 'model__subsample': np.float64(0.6210276357557503)}",0.996446227550666,1.0,0.9666920638041634,0.9877127637849431,0.01493451696388552,24,0.9054652880354506,0.9903988183161004,0.7695716395864106,0.8884785819793205,0.09094896683820958,26,0.8913412563667232,0.989938080495356,0.8026565464895635,0.8946452944505476,0.07649305304246143,26
12.714771350224813,0.7019593229927921,0.6676838397979736,0.041040039886137816,0.8360677737029393,0.07702365744928269,2,866,53,0.6838915663596266,"{'model__feature_fraction': np.float64(0.8360677737029393), 'model__learning_rate': np.float64(0.07702365744928269), 'model__max_depth': 2, 'model__n_estimators': 866, 'model__num_leaves': 53, 'model__subsample': np.float64(0.6838915663596266)}",0.9942878582991265,1.0,0.7456484872317939,0.9133121151769735,0.11857902074849332,50,0.9025110782865583,0.9881831610044313,0.7872968980797637,0.8926637124569178,0.08230654335388225,16,0.8875638841567292,0.9875872769588828,0.8192090395480226,0.8981200668878783,0.06914420898280664,17
20.1911780834198,0.3231005621684728,0.7848006089528402,0.037968069522246524,0.8161529152967897,0.037096241656107316,2,1324,139,0.7540993883703593,"{'model__feature_fraction': np.float64(0.8161529152967897), 'model__learning_rate': np.float64(0.037096241656107316), 'model__max_depth': 2, 'model__n_estimators': 1324, 'model__num_leaves': 139, 'model__subsample': np.float64(0.7540993883703593)}",0.9961944542143908,1.0000000000000002,0.7456484872317939,0.9139476471487283,0.11901561792818338,47,0.9054652880354506,0.9852289512555391,0.7872968980797637,0.8926637124569178,0.08131086303630926,16,0.8913412563667232,0.9844357976653697,0.8192090395480226,0.8983286978600384,0.06763425489823413,16
14.40765635172526,0.8113845859467089,0.6527968247731527,0.03438286048870879,0.8479064033954409,0.1337392365122833,5,502,105,0.7560465291496405,"{'model__feature_fraction': np.float64(0.8479064033954409), 'model__learning_rate': np.float64(0.1337392365122833), 'model__max_depth': 5, 'model__n_estimators': 502, 'model__num_leaves': 105, 'model__subsample': np.float64(0.7560465291496405)}",0.99709067990816,1.0,0.9629534959296309,0.9866813919459303,0.016820143139887063,26,0.9054652880354506,0.9907680945347119,0.7695716395864106,0.888601674052191,0.09108696953225989,25,0.8913412563667232,0.9903288201160542,0.8026565464895635,0.8947755409907803,0.07665535991346102,25
37.364952166875206,0.41616875421974187,0.47399377822875977,0.11353337787531172,0.613247887598969,0.03964343081606948,5,588,176,0.6987860105437611,"{'model__feature_fraction': np.float64(0.613247887598969), 'model__learning_rate': np.float64(0.03964343081606948), 'model__max_depth': 5, 'model__n_estimators': 588, 'model__num_leaves': 176, 'model__subsample': np.float64(0.6987860105437611)}",0.9974216444239579,1.0,0.9866023272516746,0.9946746572252109,0.005804243434497738,6,0.9054652880354506,0.9992614475627769,0.7872968980797637,0.897341211225997,0.0867246332840853,2,0.8913412563667232,0.9992331288343558,0.8192090395480226,0.9032611415830338,0.07397626163628858,2
29.2381329536438,1.8160460923688273,0.577734629313151,0.14716279586651956,0.75887567526374,0.11888019495707808,10,572,193,0.9623468091392814,"{'model__feature_fraction': np.float64(0.75887567526374), 'model__learning_rate': np.float64(0.11888019495707808), 'model__max_depth': 10, 'model__n_estimators': 572, 'model__num_leaves': 193, 'model__subsample': np.float64(0.9623468091392814)}",0.9963260754162179,1.0,0.9634614386795672,0.9865958380319283,0.016427106775240428,27,0.9054652880354506,0.9937223042836041,0.7651403249630724,0.8881093057607089,0.09412173998980913,28,0.8913412563667232,0.9934438873891246,0.7996219281663516,0.8948023573073999,0.07916532230730715,24
119.33221538861592,38.5275477888495,0.8149840831756592,0.12409973099154133,0.9386696766904905,0.004354644321387539,11,723,75,0.6304145874152045,"{'model__feature_fraction': np.float64(0.9386696766904905), 'model__learning_rate': np.float64(0.004354644321387539), 'model__max_depth': 11, 'model__n_estimators': 723, 'model__num_leaves': 75, 'model__subsample': np.float64(0.6304145874152045)}",0.9606976906759759,1.0,0.9863412556017074,0.9823463154258945,0.016291869952148152,33,0.8707533234859675,0.9663958641063516,0.7680945347119645,0.8684145741014279,0.08097306803873355,49,0.8573757131214343,0.963874553394204,0.8011399620012666,0.8741300761723018,0.06748416268472072,48
17.786107222239178,0.991748214821537,0.7080177466074625,0.06652920662559432,0.9981268498789622,0.24629794868630472,6,1160,175,0.816550728636634,"{'model__feature_fraction': np.float64(0.9981268498789622), 'model__learning_rate': np.float64(0.24629794868630472), 'model__max_depth': 6, 'model__n_estimators': 1160, 'model__num_leaves': 175, 'model__subsample': np.float64(0.816550728636634)}",0.9813671346774353,1.0,0.9532889293058389,0.9782186879944247,0.019199228608385115,40,0.9054652880354506,0.990029542097489,0.7695716395864106,0.88835548990645,0.09081108812220158,27,0.8913412563667232,0.9895470383275261,0.8026565464895635,0.8945149470612709,0.07633071998143946,28
24.569647073745728,3.3711668161588024,0.6323994795481364,0.048604850287656,0.6695148955243504,0.007328826823009889,4,503,167,0.702254063561095,"{'model__feature_fraction': np.float64(0.6695148955243504), 'model__learning_rate': np.float64(0.007328826823009889), 'model__max_depth': 4, 'model__n_estimators': 503, 'model__num_leaves': 167, 'model__subsample': np.float64(0.702254063561095)}",0.9800394535917842,0.9998372398500204,0.9869660798016293,0.9889475910811446,0.008202961879501647,20,0.9117429837518464,0.9663958641063516,0.7740029542097489,0.8840472673559822,0.08094873881920861,36,0.9025682837342031,0.963874553394204,0.8057142857142857,0.8907190409475643,0.06511001450933329,36
21.342611233393352,0.6421907798963656,0.8032992680867513,0.02266494061080738,0.9438850493804799,0.128189645547767,2,1543,181,0.8344941273571143,"{'model__feature_fraction': np.float64(0.9438850493804799), 'model__learning_rate': np.float64(0.128189645547767), 'model__max_depth': 2, 'model__n_estimators': 1543, 'model__num_leaves': 181, 'model__subsample': np.float64(0.8344941273571143)}",0.9982654400954226,1.0,0.7452377636318454,0.9145010679090894,0.11968932507580837,45,0.9047267355982275,1.0,0.7872968980797637,0.897341211225997,0.08699257389498723,2,0.8903993203058623,1.0,0.8192090395480226,0.9032027866179616,0.07436078450137953,3
50.97962768872579,3.7946185199402365,0.649010976155599,0.10861110009432207,0.7903433107182274,0.008359678082952965,10,198,168,0.5025307919231093,"{'model__feature_fraction': np.float64(0.7903433107182274), 'model__learning_rate': np.float64(0.008359678082952965), 'model__max_depth': 10, 'model__n_estimators': 198, 'model__num_leaves': 168, 'model__subsample': np.float64(0.5025307919231093)}",0.9487594838264304,1.0,0.9862888228017138,0.9783494355427148,0.02165907087834456,39,0.9006646971935007,0.9663958641063516,0.7695716395864106,0.8788774002954209,0.08181669988074089,38,0.8896183832581043,0.963874553394204,0.8026565464895635,0.8853831610472906,0.06588507300826901,39
90.15617195765178,2.914912820991734,1.031269947687785,0.24650308354581382,0.5804040257087493,0.022870735579779394,7,1286,223,0.9972287313054103,"{'model__feature_fraction': np.float64(0.5804040257087493), 'model__learning_rate': np.float64(0.022870735579779394), 'model__max_depth': 7, 'model__n_estimators': 1286, 'model__num_leaves': 223, 'model__subsample': np.float64(0.9972287313054103)}",0.9977029096477794,1.0,0.9880846462014893,0.9952625186164229,0.00516143037831988,3,0.9054652880354506,0.9966765140324964,0.7850812407680945,0.8957410142786806,0.08665664445396624,7,0.8913412563667232,0.9965397923875432,0.8176691729323309,0.9018500738955325,0.07340073142443564,7
