mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
51.64195998509725,0.8648426972449671,6.599610249201457,0.3685414717024623,0.7989499894055425,1.9809253750493907,0.0016565580440884786,8,1375,0.522613644455269,"{'model__colsample_bytree': np.float64(0.7989499894055425), 'model__gamma': np.float64(1.9809253750493907), 'model__learning_rate': np.float64(0.0016565580440884786), 'model__max_depth': 8, 'model__n_estimators': 1375, 'model__subsample': np.float64(0.522613644455269)}",0.5255210815991862,0.5289993419927747,0.5272813649879678,0.5272672628599762,0.0014200288715168058,13,0.5186407948422462,0.5220356931510263,0.5209618139911543,0.5205461006614756,0.0014167914010405783,4,0.5735022214863261,0.5720341346421998,0.5696939175200044,0.5717434245495101,0.0015682642301749039,12
17.0255229473114,0.8267925370533488,2.7122128009796143,0.19840738334771985,0.6626651653816322,3.148441347423712e-05,0.0047007207684461256,6,891,0.6783766633467947,"{'model__colsample_bytree': np.float64(0.6626651653816322), 'model__gamma': np.float64(3.148441347423712e-05), 'model__learning_rate': np.float64(0.0047007207684461256), 'model__max_depth': 6, 'model__n_estimators': 891, 'model__subsample': np.float64(0.6783766633467947)}",0.5261193644679785,0.5290389442794856,0.526591596541039,0.527249968429501,0.0012796032527253092,14,0.5193882953872987,0.521039025757623,0.5193421790319567,0.5199231667256261,0.0007892560691453744,12,0.5703227243616518,0.5688088829071333,0.5644123292311166,0.5678479788333005,0.002506750237404948,15
14.210082451502482,0.6542820136114115,1.3663287162780762,0.054212506243092116,0.6404672548436904,0.0007660634613082914,0.0022340165853190056,2,1980,0.9934434683002586,"{'model__colsample_bytree': np.float64(0.6404672548436904), 'model__gamma': np.float64(0.0007660634613082914), 'model__learning_rate': np.float64(0.0022340165853190056), 'model__max_depth': 2, 'model__n_estimators': 1980, 'model__subsample': np.float64(0.9934434683002586)}",0.5278268921820151,0.5298332543874715,0.5295083033573792,0.5290561499756219,0.0008792816520118134,6,0.5183293362818077,0.5198866290840004,0.5216781909923379,0.5199647187860487,0.0013682788383548785,11,0.5819479360960181,0.5896664625868449,0.5830867381566445,0.5849003789465025,0.003402046686273432,6
8.94955571492513,0.19216173118989005,0.9595637321472168,0.02084789424481638,0.8861223846483287,6.143857495033091e-07,0.0010319982330247674,4,692,0.855670976374325,"{'model__colsample_bytree': np.float64(0.8861223846483287), 'model__gamma': np.float64(6.143857495033091e-07), 'model__learning_rate': np.float64(0.0010319982330247674), 'model__max_depth': 4, 'model__n_estimators': 692, 'model__subsample': np.float64(0.855670976374325)}",0.5272269445058624,0.53002647512794,0.5289726751163817,0.5287420315833947,0.0011544811981922447,7,0.5161802722147818,0.5200735042202635,0.518252040117112,0.5181686055173859,0.0015904998923714666,16,0.6010990704124082,0.6088788486432977,0.5979360004159193,0.6026379731572084,0.004598017549286834,2
13.552604913711548,0.15522437412310558,1.1908825238545735,0.06368658492058782,0.8950877702656028,0.0028421027381422648,0.19704235726486047,11,140,0.9574798377718904,"{'model__colsample_bytree': np.float64(0.8950877702656028), 'model__gamma': np.float64(0.0028421027381422648), 'model__learning_rate': np.float64(0.19704235726486047), 'model__max_depth': 11, 'model__n_estimators': 140, 'model__subsample': np.float64(0.9574798377718904)}",0.5060509441452395,0.5116112856854247,0.5119458940963042,0.5098693746423228,0.002703491482379714,45,0.5032858878126265,0.5078020369389853,0.5086899644926182,0.5065926297480766,0.002366151658407035,47,0.5150814886888835,0.5184508029375019,0.5191146881287726,0.5175489932517193,0.0017657142015832024,45
24.359009742736816,0.22102930170808233,2.8256457646687827,0.05508453787563576,0.9250192888948996,0.00011093180185307566,0.0017232267493084029,8,506,0.8344206263318037,"{'model__colsample_bytree': np.float64(0.9250192888948996), 'model__gamma': np.float64(0.00011093180185307566), 'model__learning_rate': np.float64(0.0017232267493084029), 'model__max_depth': 8, 'model__n_estimators': 506, 'model__subsample': np.float64(0.8344206263318037)}",0.5267570458372923,0.5292402135395659,0.5281685555353743,0.5280552716374108,0.0010169088423770502,11,0.5173949606004921,0.5215996511664123,0.5212421354264001,0.5200789157311015,0.0019034470018771288,10,0.590176941997937,0.5895023785343952,0.5838815344216141,0.5878536183179821,0.0028221560110934293,4
12.639689524968466,0.21908448342321785,1.6984857718149822,0.05644611244254228,0.8329611783087483,0.002097394328799854,0.004792026295931152,4,1060,0.6914634373768949,"{'model__colsample_bytree': np.float64(0.8329611783087483), 'model__gamma': np.float64(0.002097394328799854), 'model__learning_rate': np.float64(0.004792026295931152), 'model__max_depth': 4, 'model__n_estimators': 1060, 'model__subsample': np.float64(0.6914634373768949)}",0.527620128152757,0.5288850852238881,0.5285241656351941,0.5283431263372798,0.0005320466887364345,9,0.5194505870993864,0.5211013174697107,0.519965115554725,0.520172340041274,0.000689654106417047,7,0.5724262158791742,0.57267522650214,0.5690397628767966,0.5713804017527035,0.0016582006981751523,13
37.02581858634949,0.15008126538029803,4.597794373830159,0.10240575852414623,0.9858560476945519,0.4367414567908089,0.06134957196900302,8,866,0.6280341613806619,"{'model__colsample_bytree': np.float64(0.9858560476945519), 'model__gamma': np.float64(0.4367414567908089), 'model__learning_rate': np.float64(0.06134957196900302), 'model__max_depth': 8, 'model__n_estimators': 866, 'model__subsample': np.float64(0.6280341613806619)}",0.5105757217409467,0.5162990574539342,0.5080485152140739,0.5116410981363183,0.0034514858598185495,38,0.5085806833400816,0.5106363098389759,0.5049834921821467,0.5080668284537347,0.0023361823556830186,40,0.5215017892885303,0.5228956637920563,0.5170034949095882,0.5204669826633915,0.002514296733807771,41
18.886584758758545,0.11379512544146855,2.8602241675059,0.018019242541326048,0.5202167947692157,0.02488662519612078,0.0018823050577445788,4,1698,0.9478817978367597,"{'model__colsample_bytree': np.float64(0.5202167947692157), 'model__gamma': np.float64(0.02488662519612078), 'model__learning_rate': np.float64(0.0018823050577445788), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__subsample': np.float64(0.9478817978367597)}",0.5272690361912511,0.5296843334906042,0.530532676456539,0.5291620153794648,0.0013826180726482465,4,0.516990064471922,0.5220668390070701,0.5228306235594593,0.5206291756794837,0.0025920634632622445,2,0.5773926313494658,0.5827328348062543,0.5770759717314488,0.5790671459623896,0.0025952552030511335,9
28.042059262593586,0.17119360195386774,4.464414676030477,0.07161611420164793,0.7376851115910559,0.001173492039291063,0.05282964357951771,6,1530,0.8022086896389087,"{'model__colsample_bytree': np.float64(0.7376851115910559), 'model__gamma': np.float64(0.001173492039291063), 'model__learning_rate': np.float64(0.05282964357951771), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__subsample': np.float64(0.8022086896389087)}",0.5077175715395276,0.5132860549424392,0.5104255110677791,0.5104763791832486,0.002273608369384676,41,0.5052480767433893,0.5101379761422743,0.505762162835607,0.5070494052404236,0.002194010603039135,43,0.5198730542541937,0.524718965308836,0.5221057703891098,0.5222325966507131,0.0019803664918141223,40
64.79196373621623,0.46587623303757153,9.447474559148153,0.5134649910763743,0.7699205456508366,6.722812867049636e-07,0.21655220974269465,8,1822,0.8473924665198522,"{'model__colsample_bytree': np.float64(0.7699205456508366), 'model__gamma': np.float64(6.722812867049636e-07), 'model__learning_rate': np.float64(0.21655220974269465), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__subsample': np.float64(0.8473924665198522)}",0.5072419818686412,0.5123703456835293,0.5099195698792213,0.509843965810464,0.002094328187569619,46,0.5052480767433893,0.509141308748871,0.5066654207936211,0.5070182687619605,0.001608869194744675,44,0.5127151139605509,0.5180133341488776,0.5167648045885834,0.5158310842326707,0.0022615127044057002,47
16.081676562627155,0.32991513573885395,2.4514989058176675,0.15149414505454398,0.9402339195076288,0.0041608919022824995,0.005399089003048954,6,745,0.7282672852414551,"{'model__colsample_bytree': np.float64(0.9402339195076288), 'model__gamma': np.float64(0.0041608919022824995), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__subsample': np.float64(0.7282672852414551)}",0.5257567391557165,0.528702914705018,0.5274102773117652,0.5272899770574999,0.0012057754642297261,12,0.5189522534026848,0.5202915252125705,0.5213044290786769,0.5201827358979774,0.0009633479602959177,6,0.5710079715579257,0.5652836579170195,0.5645065314102746,0.5669327202950732,0.0028990499643166555,16
86.26374181111653,1.0662203065330607,13.950260559717814,0.1119171271470022,0.6092202186084168,5.6051795755528856e-05,0.15416731304982964,11,1471,0.6781489190384875,"{'model__colsample_bytree': np.float64(0.6092202186084168), 'model__gamma': np.float64(5.6051795755528856e-05), 'model__learning_rate': np.float64(0.15416731304982964), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__subsample': np.float64(0.6781489190384875)}",0.5097966559274562,0.5088752896244648,0.5115886190843337,0.5100868548787516,0.0011265584059271974,42,0.5062135982807487,0.5078954745071168,0.5075063850993584,0.5072051526290746,0.0007189031743197226,42,0.5140387444825895,0.5166717650657694,0.5192167355874483,0.516642415045269,0.0021140078899690097,46
66.27830179532369,1.1815288745495618,7.060341040293376,0.23845681732339896,0.9534142207728771,2.8131328648075786e-06,0.04021674931798801,10,727,0.6762844281670846,"{'model__colsample_bytree': np.float64(0.9534142207728771), 'model__gamma': np.float64(2.8131328648075786e-06), 'model__learning_rate': np.float64(0.04021674931798801), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__subsample': np.float64(0.6762844281670846)}",0.513577868077343,0.5137312595420944,0.5112940945725133,0.5128677407306502,0.001114496570543249,33,0.5075840159466783,0.5093281838851341,0.5097801034074628,0.5088974344130918,0.0009468751641064,36,0.5227890129791729,0.5227217644207465,0.5251184262136801,0.5235430678711998,0.001114284829705959,38
25.466747760772705,1.4612098314740185,4.103430509567261,0.21404581106467363,0.6523906290790145,3.033211391057483e-07,0.02103799040280046,6,1348,0.5599326836668415,"{'model__colsample_bytree': np.float64(0.6523906290790145), 'model__gamma': np.float64(3.033211391057483e-07), 'model__learning_rate': np.float64(0.02103799040280046), 'model__max_depth': 6, 'model__n_estimators': 1348, 'model__subsample': np.float64(0.5599326836668415)}",0.5168396234645043,0.5191251472619084,0.5170816066936268,0.5176821258066798,0.0010251413434194051,25,0.5156819385180802,0.5145295418444576,0.5120538217155672,0.514088434026035,0.001513657813328228,23,0.5417575293216244,0.5366665675812253,0.5363991477272727,0.5382744148767075,0.0024653523104367233,25
46.399134397506714,0.6793503422299851,6.481570323308309,0.16804712163940033,0.668807585701814,3.0632845126552133,0.0063184834531394615,9,1356,0.7019180855290204,"{'model__colsample_bytree': np.float64(0.668807585701814), 'model__gamma': np.float64(3.0632845126552133), 'model__learning_rate': np.float64(0.0063184834531394615), 'model__max_depth': 9, 'model__n_estimators': 1356, 'model__subsample': np.float64(0.7019180855290204)}",0.52149990046858,0.5243372816353971,0.5216681194933297,0.5225017671991022,0.0012997203146464357,20,0.5158688136543433,0.5199489207960881,0.5171619012022675,0.5176598785508996,0.0017025088647526913,18,0.5507254754610094,0.5531038881962365,0.549883855981417,0.5512377398795543,0.0013635646890898803,20
47.95654567082723,0.38524122490927803,7.666788736979167,0.39682211724323346,0.5324461235544908,1.928584737076551e-06,0.0040882923340502825,8,1509,0.856135294962221,"{'model__colsample_bytree': np.float64(0.5324461235544908), 'model__gamma': np.float64(1.928584737076551e-06), 'model__learning_rate': np.float64(0.0040882923340502825), 'model__max_depth': 8, 'model__n_estimators': 1509, 'model__subsample': np.float64(0.856135294962221)}",0.5219432437134546,0.5259142889319195,0.5232104743170555,0.5236893356541432,0.0016561564271713274,19,0.5154639175257731,0.519139128538948,0.5174422226375133,0.5173484229007448,0.0015018639065738112,20,0.5578010858133652,0.5571268753047819,0.5553227519301972,0.5567502376827814,0.001046239817264425,19
6.827012379964192,0.10405169413729108,0.7391894658406576,0.004325793192915188,0.5740434649766999,9.542548269555452,0.004579825393889127,3,741,0.7055185066591156,"{'model__colsample_bytree': np.float64(0.5740434649766999), 'model__gamma': np.float64(9.542548269555452), 'model__learning_rate': np.float64(0.004579825393889127), 'model__max_depth': 3, 'model__n_estimators': 741, 'model__subsample': np.float64(0.7055185066591156)}",0.528251041633875,0.5301348856601846,0.5295532035931071,0.5293130436290556,0.0007876017119989417,2,0.5171769396081851,0.5230323605444296,0.5216158973400611,0.5206083991642253,0.002494364049330263,3,0.5826288298960746,0.5912997064318121,0.5850152657318095,0.5863146006865654,0.003657159960769981,5
10.209779739379883,0.3684198538905376,1.2640269597371419,0.006807786228985968,0.5165253664502742,1.2753847866892788e-05,0.037270498273081806,3,1176,0.7447263801387816,"{'model__colsample_bytree': np.float64(0.5165253664502742), 'model__gamma': np.float64(1.2753847866892788e-05), 'model__learning_rate': np.float64(0.037270498273081806), 'model__max_depth': 3, 'model__n_estimators': 1176, 'model__subsample': np.float64(0.7447263801387816)}",0.5210618485170284,0.523083245442516,0.5214988534246776,0.5218813157947407,0.0008684159836462489,21,0.5151213131092908,0.5153081882455539,0.5160717622874229,0.5155004212140891,0.0004111395105451279,21,0.5512510088781275,0.5471687132631089,0.5484874022841533,0.5489690414751299,0.0017010323541531071,21
13.541475057601929,0.5435519277638252,1.1721507708231609,0.05093833470391834,0.9928252270553004,1.5083337319786327e-06,0.046233976777949125,9,222,0.621079969138713,"{'model__colsample_bytree': np.float64(0.9928252270553004), 'model__gamma': np.float64(1.5083337319786327e-06), 'model__learning_rate': np.float64(0.046233976777949125), 'model__max_depth': 9, 'model__n_estimators': 222, 'model__subsample': np.float64(0.621079969138713)}",0.5146644633930826,0.5156170695984286,0.5179411884180964,0.5160742404698692,0.001376223244162167,27,0.5118198523686424,0.512723082193914,0.5118357939325983,0.5121262428317183,0.0004220793381700336,28,0.5334008097165992,0.5347765321597431,0.5333611218626254,0.5338461545796559,0.0006580757872185253,29
48.256627321243286,0.24220591310955975,6.60438871383667,0.07798332223754463,0.9015698781899479,0.00017088569538004368,0.27293445538868294,7,1634,0.5451448850272042,"{'model__colsample_bytree': np.float64(0.9015698781899479), 'model__gamma': np.float64(0.00017088569538004368), 'model__learning_rate': np.float64(0.27293445538868294), 'model__max_depth': 7, 'model__n_estimators': 1634, 'model__subsample': np.float64(0.5451448850272042)}",0.5050953680045416,0.5136309033504738,0.5089539790455399,0.5092267501335184,0.0034899516673102394,47,0.5020089077148285,0.5102314137104058,0.5053261072696692,0.5058554762316345,0.0033776298233371927,48,0.5089825875994226,0.5187746733176241,0.5157631562900177,0.5145068057356882,0.0040951229704510985,48
9.145494222640991,0.36447587554017336,1.1447889010111492,0.014031693942914676,0.917651247794619,7.709400093120135e-06,0.0028975368407468498,4,759,0.6629794526009424,"{'model__colsample_bytree': np.float64(0.917651247794619), 'model__gamma': np.float64(7.709400093120135e-06), 'model__learning_rate': np.float64(0.0028975368407468498), 'model__max_depth': 4, 'model__n_estimators': 759, 'model__subsample': np.float64(0.6629794526009424)}",0.528663659675314,0.5295683362390533,0.5294610260617625,0.5292310073253766,0.000403560309876306,3,0.5165851683433519,0.5219422555828946,0.5219585124275836,0.52016197878461,0.0025291956258554978,8,0.5792512673154598,0.5838687813474313,0.5797831562808017,0.5809677349812309,0.0020628102161850638,7
13.647905667622885,0.07281076863714642,2.286007563273112,0.017747225312864295,0.6101205237827741,0.025138872305250623,0.10121205599948264,5,963,0.5480882755457104,"{'model__colsample_bytree': np.float64(0.6101205237827741), 'model__gamma': np.float64(0.025138872305250623), 'model__learning_rate': np.float64(0.10121205599948264), 'model__max_depth': 5, 'model__n_estimators': 963, 'model__subsample': np.float64(0.5480882755457104)}",0.5091089430222668,0.5122900273564293,0.5136517595930656,0.511683576657254,0.0019035287296455053,37,0.5077708910829414,0.5102314137104058,0.5080981747959883,0.5087001598631118,0.001090972781770446,37,0.5223646034816247,0.5226023862290902,0.5231438147287055,0.5227036014798068,0.00032606332424600057,39
44.27811733881632,0.14545534247222325,5.362436135609944,0.0458455483413339,0.970261632244802,3.785717387766898e-05,0.01916606139735684,9,740,0.8378450585196404,"{'model__colsample_bytree': np.float64(0.970261632244802), 'model__gamma': np.float64(3.785717387766898e-05), 'model__learning_rate': np.float64(0.01916606139735684), 'model__max_depth': 9, 'model__n_estimators': 740, 'model__subsample': np.float64(0.8378450585196404)}",0.5117146149037467,0.5202791008507448,0.51565551823509,0.5158830779965272,0.003500137375194579,28,0.5070233905378889,0.5181113152895007,0.5111505637575531,0.5120950898616475,0.004575632269267155,29,0.5321035828307911,0.5401533614694168,0.5333174749487081,0.535191473082972,0.00354341039001858,27
177.99753697713217,1.20813773478951,21.105622847874958,1.1772056976266418,0.8676080596203861,7.614556029259821e-07,0.02193978080313375,11,1734,0.6142750108986499,"{'model__colsample_bytree': np.float64(0.8676080596203861), 'model__gamma': np.float64(7.614556029259821e-07), 'model__learning_rate': np.float64(0.02193978080313375), 'model__max_depth': 11, 'model__n_estimators': 1734, 'model__subsample': np.float64(0.6142750108986499)}",0.5133668488936086,0.5146782645032266,0.5124674773091586,0.5135041969019979,0.000907760379880112,31,0.5106051639829321,0.512100165073037,0.5084719367096493,0.5103924219218728,0.001488837276228355,31,0.5236608360869434,0.5257772530499804,0.5224968985445854,0.5239783292271697,0.001357886308651399,37
1.221992015838623,0.0048442350211000814,0.13313094774881998,0.0010442324477448446,0.587477463547968,6.910589404721768,0.01904450754988755,2,101,0.9981268498789622,"{'model__colsample_bytree': np.float64(0.587477463547968), 'model__gamma': np.float64(6.910589404721768), 'model__learning_rate': np.float64(0.01904450754988755), 'model__max_depth': 2, 'model__n_estimators': 101, 'model__subsample': np.float64(0.9981268498789622)}",0.5273508931004609,0.5309197560266298,0.5291198549028673,0.5291301680099859,0.0014570004384761382,5,0.514654125268633,0.5214750677422368,0.5204634647729396,0.5188642192612698,0.0030054953792456366,14,0.5882850273455045,0.6014113007834795,0.592763053483574,0.5941531272041861,0.0054481796534055936,3
5.036991198857625,0.0321324988892844,0.4280091126759847,0.01983402211780012,0.9827096756443968,0.0010583786791044433,0.15360213276070167,8,108,0.6394356762960909,"{'model__colsample_bytree': np.float64(0.9827096756443968), 'model__gamma': np.float64(0.0010583786791044433), 'model__learning_rate': np.float64(0.15360213276070167), 'model__max_depth': 8, 'model__n_estimators': 108, 'model__subsample': np.float64(0.6394356762960909)}",0.5152188694683613,0.5108514068649292,0.506201099196735,0.5107571251766752,0.0036820928781977477,40,0.5094216214532656,0.5083626623477746,0.5079112938391578,0.5085651925467327,0.0006330014410734923,38,0.5234911511117833,0.524390611347133,0.5255413075467732,0.5244743566685631,0.0008390650793705451,35
24.409119526545208,0.3382453652992724,3.060788949330648,0.08203622869485612,0.8501789149863856,0.4168216612452716,0.1321962404466185,7,1243,0.9438850493804799,"{'model__colsample_bytree': np.float64(0.8501789149863856), 'model__gamma': np.float64(0.4168216612452716), 'model__learning_rate': np.float64(0.1321962404466185), 'model__max_depth': 7, 'model__n_estimators': 1243, 'model__subsample': np.float64(0.9438850493804799)}",0.506348863168637,0.5116722646694747,0.50935950352211,0.509126877120074,0.002179485744691982,48,0.5052169308873454,0.5070856822499766,0.5077244128823273,0.5066756753398831,0.0010639378861985222,46,0.5171428571428571,0.5167043302998839,0.5193857381785009,0.517744308540414,0.0011743920102460245,44
20.711651643117268,0.054818729804494995,1.4800078868865967,0.014006120430311025,0.9254642243837563,2.6346015802982583,0.08818282731913336,9,1975,0.7903433107182274,"{'model__colsample_bytree': np.float64(0.9254642243837563), 'model__gamma': np.float64(2.6346015802982583), 'model__learning_rate': np.float64(0.08818282731913336), 'model__max_depth': 9, 'model__n_estimators': 1975, 'model__subsample': np.float64(0.7903433107182274)}",0.5065603092260536,0.5140595141845262,0.5124008614185611,0.511006894943047,0.0032162997013585127,39,0.5033793253807581,0.5108543308312828,0.5105276272347847,0.5082537611489419,0.0034493262002506285,39,0.5207538096239969,0.5276265527716787,0.5277802818594308,0.5253868814183688,0.003276677570035315,33
