mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__feature_fraction,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__num_leaves,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
602.9914979934692,36.8057929534235,13.519647518793741,0.9175031748075012,0.9474136752138245,0.03027406546455652,9,1585,230,0.7604171300129119,"{'model__feature_fraction': np.float64(0.9474136752138245), 'model__learning_rate': np.float64(0.03027406546455652), 'model__max_depth': 9, 'model__n_estimators': 1585, 'model__num_leaves': 230, 'model__subsample': np.float64(0.7604171300129119)}",0.9189692190742096,0.9188070184092003,0.9234311247559708,0.9204024540797935,0.0021426170621437366,36,0.8621092070511639,0.863091947669062,0.865110565110565,0.8634372399435971,0.0012493885481368375,36,0.689101232516272,0.6938607334157396,0.6995896032831738,0.6941838564050617,0.004287951079141908,29
39.336251417795815,12.424087637193377,2.3867849508921304,0.2970115759626541,0.9805860121746746,0.12359837100238598,3,978,68,0.7933755828319241,"{'model__feature_fraction': np.float64(0.9805860121746746), 'model__learning_rate': np.float64(0.12359837100238598), 'model__max_depth': 3, 'model__n_estimators': 978, 'model__num_leaves': 68, 'model__subsample': np.float64(0.7933755828319241)}",0.926741462937464,0.9257032149574858,0.9312652733777196,0.9279033170908898,0.002414753579270303,17,0.8704625023032984,0.869172655242307,0.875982800982801,0.8718726528428021,0.0029536321887623034,19,0.7053234595500908,0.702264467430808,0.7197001249479383,0.7090960173096122,0.00760152100132428,8
181.76546001434326,21.483945525074294,5.228955268859863,0.07222895437073248,0.982627653632069,0.03189315160363524,10,1280,30,0.5826334695315012,"{'model__feature_fraction': np.float64(0.982627653632069), 'model__learning_rate': np.float64(0.03189315160363524), 'model__max_depth': 10, 'model__n_estimators': 1280, 'model__num_leaves': 30, 'model__subsample': np.float64(0.5826334695315012)}",0.9244513590743257,0.9248454466927354,0.9285573204158618,0.9259513753943076,0.001849691569653014,24,0.8676985443154598,0.8681284933357902,0.871990171990172,0.8692724032138074,0.0019297520361189547,26,0.7007502083912198,0.7026727600055394,0.7111172719711671,0.7048467467893088,0.004502863216493155,20
16.233314990997314,0.21931154749399034,1.7038893699645996,0.07276206390442858,0.5078182033705969,0.011189657849413852,2,747,231,0.5070399113575422,"{'model__feature_fraction': np.float64(0.5078182033705969), 'model__learning_rate': np.float64(0.011189657849413852), 'model__max_depth': 2, 'model__n_estimators': 747, 'model__num_leaves': 231, 'model__subsample': np.float64(0.5070399113575422)}",0.9124258579340612,0.9086263853323264,0.9153243161864508,0.9121255198176129,0.002742653419567958,46,0.8579939807137154,0.8551071801486395,0.8594594594594595,0.8575202067739381,0.0018081169042877849,42,0.6466992665036675,0.6402318133292665,0.6574850299401198,0.6481387032576846,0.007116757430265921,44
20.443315029144287,2.1058321581858412,1.3586764335632324,0.18715812018887593,0.5994212020444025,0.0578202906611345,4,388,138,0.5370223258670452,"{'model__feature_fraction': np.float64(0.5994212020444025), 'model__learning_rate': np.float64(0.0578202906611345), 'model__max_depth': 4, 'model__n_estimators': 388, 'model__num_leaves': 138, 'model__subsample': np.float64(0.5370223258670452)}",0.9280416484636064,0.9263553542695468,0.9314229447502387,0.9286066491611308,0.0021070576105320883,9,0.8731650390025183,0.8716295067870524,0.8767199017199018,0.8738381491698242,0.002131953426022324,5,0.7081272084805653,0.7040498442367601,0.7172044525855995,0.7097938351009749,0.005498130798840183,5
97.16969060897827,10.66851338327936,1.8495221138000488,0.14995316412280155,0.6792328642721364,0.0019365187669093031,8,300,87,0.7247253370691017,"{'model__feature_fraction': np.float64(0.6792328642721364), 'model__learning_rate': np.float64(0.0019365187669093031), 'model__max_depth': 8, 'model__n_estimators': 300, 'model__num_leaves': 87, 'model__subsample': np.float64(0.7247253370691017)}",0.9154656929998284,0.9136668645170062,0.9190732505416975,0.9160686026861774,0.0022479438796990376,41,0.8003808119894356,0.8051716725016891,0.8057739557739557,0.8037754800883601,0.0024129532267058314,49,0.2847711267605634,0.3143104193687851,0.3173575129533679,0.30547968636090544,0.014695907034930775,49
378.41513737042743,16.514058138528245,6.390996217727661,0.37534770536790074,0.5477050582452057,0.008290138270261335,9,904,114,0.7956488938538635,"{'model__feature_fraction': np.float64(0.5477050582452057), 'model__learning_rate': np.float64(0.008290138270261335), 'model__max_depth': 9, 'model__n_estimators': 904, 'model__num_leaves': 114, 'model__subsample': np.float64(0.7956488938538635)}",0.9279119231633286,0.9273232631379118,0.9320894514514277,0.9291082125842228,0.0021217082809034424,4,0.8734721454456115,0.8707081874577729,0.8761670761670761,0.8734491363568203,0.0022286413721914083,8,0.7086280056577087,0.7020523708421798,0.7137176938369781,0.7081326901122887,0.00477520982159555,11
38.19407367706299,0.54743867125738,2.26818052927653,0.03257918416463944,0.6373608964950321,0.024562242751815958,4,712,190,0.8566223936114975,"{'model__feature_fraction': np.float64(0.6373608964950321), 'model__learning_rate': np.float64(0.024562242751815958), 'model__max_depth': 4, 'model__n_estimators': 712, 'model__num_leaves': 190, 'model__subsample': np.float64(0.8566223936114975)}",0.9271445864582496,0.926014611634429,0.9306655790396163,0.9279415923774316,0.0019806208247983193,15,0.8735335667342301,0.8716295067870524,0.8759213759213759,0.8736948164808861,0.0017558542606828248,6,0.7069039145907473,0.7023639988607234,0.7143665158371041,0.7078781430961917,0.004948194574973225,12
269.6392223040263,3.9827738554956715,5.518262227376302,0.23895232010504994,0.8803925243084487,0.024566974547738343,8,894,152,0.8553314448428937,"{'model__feature_fraction': np.float64(0.8803925243084487), 'model__learning_rate': np.float64(0.024566974547738343), 'model__max_depth': 8, 'model__n_estimators': 894, 'model__num_leaves': 152, 'model__subsample': np.float64(0.8553314448428937)}",0.9262768911356141,0.9261225761606369,0.9298352234653808,0.9274115635872106,0.001714943863350383,20,0.8699097107057306,0.8686198636447393,0.8734029484029484,0.8706441742511396,0.0020205696351448207,24,0.7033613445378152,0.70262755456694,0.7138692211578509,0.7066193734208688,0.00513516186615434,17
99.58002694447835,8.695300387379676,5.491180340449016,0.2808446752970912,0.5554454104059157,0.01225433607687274,4,1698,111,0.8182052056318903,"{'model__feature_fraction': np.float64(0.5554454104059157), 'model__learning_rate': np.float64(0.01225433607687274), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__num_leaves': 111, 'model__subsample': np.float64(0.8182052056318903)}",0.9279375594276378,0.9266465134266049,0.9313536137082467,0.9286458955208298,0.001985867280064625,8,0.8742706221976537,0.8707696087463915,0.8768427518427518,0.8739609942622657,0.002488998307351335,3,0.7104258028009619,0.7010514350667804,0.7165276403223526,0.7093349593966982,0.006365044476284494,7
200.9976142247518,6.991190058000761,7.501308917999268,0.2194764633772912,0.6571779905381634,0.018188264808772527,6,1530,246,0.7051914615178149,"{'model__feature_fraction': np.float64(0.6571779905381634), 'model__learning_rate': np.float64(0.018188264808772527), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__num_leaves': 246, 'model__subsample': np.float64(0.7051914615178149)}",0.9279615999018486,0.9275385082802855,0.9320278733798961,0.9291759938540101,0.002023967103271079,3,0.8713224003439592,0.8705853448805356,0.8763513513513513,0.8727530321919487,0.002562126495541484,13,0.7067058658826824,0.7060956897754219,0.7191293428212642,0.7106436328264563,0.006005471633294449,4
566.5223405361176,15.970292959177831,13.892085790634155,0.5417171392861646,0.8777755692715243,0.0036877442861551015,8,1822,101,0.9402339195076288,"{'model__feature_fraction': np.float64(0.8777755692715243), 'model__learning_rate': np.float64(0.0036877442861551015), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__num_leaves': 101, 'model__subsample': np.float64(0.9402339195076288)}",0.9264487908884944,0.9259042741476201,0.9302809156175194,0.927544660217878,0.0019475531365148277,18,0.8729193538480438,0.8692340765309257,0.8737100737100737,0.8719545013630143,0.001950528633530892,18,0.703624122618536,0.6971981225999146,0.7070390424622399,0.7026204292268968,0.0040797447838880055,26
117.77722311019897,5.890457562883776,3.32576855023702,0.2291313679603792,0.8121770240668966,0.005399089003048954,6,745,43,0.9018360384495572,"{'model__feature_fraction': np.float64(0.8121770240668966), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__num_leaves': 43, 'model__subsample': np.float64(0.9018360384495572)}",0.9220470215095925,0.9188152253297068,0.9246289897869124,0.9218304122087373,0.0023783963761155745,33,0.868497021067502,0.8622934709170198,0.8683660933660934,0.8663855284502051,0.002894015279494657,31,0.6822970767176139,0.6665675193337299,0.685454278585058,0.6781062915454673,0.008260324005901935,36
957.0927847226461,19.44958809613099,22.943867921829224,0.5755869756986779,0.5932850294430179,0.16254621692585525,11,1471,232,0.6590017374859319,"{'model__feature_fraction': np.float64(0.5932850294430179), 'model__learning_rate': np.float64(0.16254621692585525), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__num_leaves': 232, 'model__subsample': np.float64(0.6590017374859319)}",0.9032591836683941,0.9027604992626205,0.9076825303705515,0.9045674044338553,0.0022121149360205985,50,0.8481665745347338,0.8477366255144033,0.8505528255528255,0.8488186752006542,0.001238728413326265,47,0.6613698630136986,0.6659479854467053,0.6774492907331301,0.6682557130645114,0.0067641803649613995,39
551.8989516894022,5.468121534806333,6.8764716784159345,0.8650288488682443,0.5550259622638384,0.0036696364068833334,10,727,220,0.9303652916281717,"{'model__feature_fraction': np.float64(0.5550259622638384), 'model__learning_rate': np.float64(0.0036696364068833334), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__num_leaves': 220, 'model__subsample': np.float64(0.9303652916281717)}",0.9235645971686954,0.922128614050082,0.9276669104153592,0.9244533738780456,0.002346717521237298,28,0.8688655487992138,0.8664086972544685,0.8707002457002457,0.868658163917976,0.00175814360094919,28,0.6818655938012219,0.6763874423448891,0.6884712150362587,0.6822414170607899,0.0049403321720977965,34
235.29064512252808,6.888358077286575,3.054027557373047,0.2862590075290497,0.5034760652655954,0.018415478124479582,10,417,180,0.8462180164451352,"{'model__feature_fraction': np.float64(0.5034760652655954), 'model__learning_rate': np.float64(0.018415478124479582), 'model__max_depth': 10, 'model__n_estimators': 417, 'model__num_leaves': 180, 'model__subsample': np.float64(0.8462180164451352)}",0.9272806431075546,0.9269308438455143,0.9320741942689172,0.928761893740662,0.0023464996587883413,7,0.8731036177138997,0.8710152939008661,0.874938574938575,0.8730191621844469,0.0016027857160899376,11,0.7083568605307736,0.7028021511463346,0.7113694357811171,0.707509482486075,0.003548532904955036,13
465.9761112531026,10.991243640128998,10.930402755737305,0.20443176651731587,0.6347061668992607,0.0040246537221803455,7,1795,111,0.7790510010086706,"{'model__feature_fraction': np.float64(0.6347061668992607), 'model__learning_rate': np.float64(0.0040246537221803455), 'model__max_depth': 7, 'model__n_estimators': 1795, 'model__num_leaves': 111, 'model__subsample': np.float64(0.7790510010086706)}",0.927233380778729,0.9262097228796509,0.9308411506527576,0.9280947514370458,0.0019864541881844115,13,0.8735949880228487,0.8697254468398747,0.874017199017199,0.8724458779599741,0.0019313423035705126,15,0.7060839760068551,0.697129801513637,0.706874374732028,0.7033627174175067,0.004419133628116298,25
113.47763315836589,25.352827429567405,2.7659844557444253,0.2724681987164722,0.7019180855290204,0.0014479246593891379,11,663,27,0.6258911479126821,"{'model__feature_fraction': np.float64(0.7019180855290204), 'model__learning_rate': np.float64(0.0014479246593891379), 'model__max_depth': 11, 'model__n_estimators': 663, 'model__num_leaves': 27, 'model__subsample': np.float64(0.6258911479126821)}",0.9149680344591183,0.9118379232677802,0.9183312663927905,0.9150457413732296,0.002651465633463255,43,0.8452183526810393,0.8508076899453351,0.8507985257985258,0.8489415228083,0.0026326815028017646,46,0.5485489072017198,0.5809901673279282,0.5798304791558554,0.5697898512285011,0.015027075486728499,47
30.56863824526469,8.973394694623439,2.260519107182821,0.28452391729499105,0.7486242529461927,0.005563038381738899,2,1051,96,0.6333905071376424,"{'model__feature_fraction': np.float64(0.7486242529461927), 'model__learning_rate': np.float64(0.005563038381738899), 'model__max_depth': 2, 'model__n_estimators': 1051, 'model__num_leaves': 96, 'model__subsample': np.float64(0.6333905071376424)}",0.9101888607219272,0.9056017931706817,0.9123382720515261,0.9093763086480449,0.00280953348234107,47,0.8556599717462072,0.8535716479331736,0.8577395577395578,0.8556570591396463,0.0017015432996735696,43,0.6374575748225856,0.6330049261083743,0.6475958612294583,0.6393527873868061,0.006105610530465953,45
523.9451368649801,36.020712805072264,14.033853848775228,0.8965301495520704,0.9883074779163264,0.010427699854447888,8,1859,240,0.8171756723506819,"{'model__feature_fraction': np.float64(0.9883074779163264), 'model__learning_rate': np.float64(0.010427699854447888), 'model__max_depth': 8, 'model__n_estimators': 1859, 'model__num_leaves': 240, 'model__subsample': np.float64(0.8171756723506819)}",0.9264230510014517,0.9262662594431397,0.9299253258346493,0.9275382120930802,0.0016891575631223785,19,0.8688041275105952,0.8694797616854002,0.8737714987714987,0.8706851293224981,0.0021997541781351685,23,0.6988155668358714,0.7030048916841369,0.7136686637870977,0.7051630407690354,0.006252830178680037,19
1027.2026258309681,33.47121257418764,27.813252449035645,0.6293662427842421,0.8403527257773834,0.02066280804640938,11,1795,213,0.6210276357557503,"{'model__feature_fraction': np.float64(0.8403527257773834), 'model__learning_rate': np.float64(0.02066280804640938), 'model__max_depth': 11, 'model__n_estimators': 1795, 'model__num_leaves': 213, 'model__subsample': np.float64(0.6210276357557503)}",0.9187113642637522,0.918998471771924,0.923506488189417,0.9204054414083643,0.0021959016423054823,35,0.8629076838032061,0.8622320496284012,0.8664619164619165,0.8638672166311746,0.0018553473696822254,34,0.6900860871980006,0.6919379206153001,0.7013736263736263,0.6944658780623089,0.004942675510337645,28
19.88801924387614,3.522665508083198,1.8226878643035889,0.15484745418836696,0.8360677737029393,0.07702365744928269,2,866,53,0.6838915663596266,"{'model__feature_fraction': np.float64(0.8360677737029393), 'model__learning_rate': np.float64(0.07702365744928269), 'model__max_depth': 2, 'model__n_estimators': 866, 'model__num_leaves': 53, 'model__subsample': np.float64(0.6838915663596266)}",0.9275210996610294,0.9261371662415372,0.9307183676473103,0.9281255445166255,0.0019184832147049542,12,0.8724279835390947,0.8711381364781033,0.8757371007371008,0.8731010735847663,0.0019369057318431972,10,0.7048458149779736,0.7019886363636364,0.7146282973621103,0.7071542495679068,0.005412141303346612,14
28.469393571217854,4.155865076831911,2.7168906529744468,0.17692156673976842,0.8161529152967897,0.037096241656107316,2,1324,139,0.7540993883703593,"{'model__feature_fraction': np.float64(0.8161529152967897), 'model__learning_rate': np.float64(0.037096241656107316), 'model__max_depth': 2, 'model__n_estimators': 1324, 'model__num_leaves': 139, 'model__subsample': np.float64(0.7540993883703593)}",0.9265511908739044,0.924762361984881,0.9295689483168126,0.9269608337251993,0.0019835445530313614,21,0.8715066642098152,0.8699711319943493,0.8758599508599508,0.8724459156880385,0.0024941520820343783,14,0.7008864741206748,0.6970954356846473,0.7135364989369242,0.7038394695807488,0.007029332678462698,22
42.33732342720032,2.0241254075978024,2.095717271169027,0.06504633271291851,0.8479064033954409,0.1337392365122833,5,502,105,0.7560465291496405,"{'model__feature_fraction': np.float64(0.8479064033954409), 'model__learning_rate': np.float64(0.1337392365122833), 'model__max_depth': 5, 'model__n_estimators': 502, 'model__num_leaves': 105, 'model__subsample': np.float64(0.7560465291496405)}",0.9242170680735041,0.9233340883976527,0.9291533352024763,0.925568163891211,0.0025605993146568,26,0.8686812849333579,0.8675142804496039,0.8732800982800982,0.8698252212210199,0.0024889899539484147,25,0.7025598219254313,0.7007906783187682,0.714226347139493,0.7058589491278976,0.005960563697536678,18
50.26048016548157,2.8450217144847416,2.187367836634318,0.14254093749434613,0.613247887598969,0.03964343081606948,5,588,176,0.6987860105437611,"{'model__feature_fraction': np.float64(0.613247887598969), 'model__learning_rate': np.float64(0.03964343081606948), 'model__max_depth': 5, 'model__n_estimators': 588, 'model__num_leaves': 176, 'model__subsample': np.float64(0.6987860105437611)}",0.9284309279871741,0.9277314745349204,0.9321599226361343,0.929440775052743,0.001943816086664716,1,0.8729807751366624,0.871875191941527,0.8767813267813268,0.873879097953172,0.0021012341894818005,4,0.7097136440202133,0.7069401517280135,0.7186535764375876,0.7117691240619383,0.004997988145788426,2
283.8645685513814,1.5714517636582364,5.053157250086467,0.4269874319842411,0.75887567526374,0.11888019495707808,10,572,193,0.9623468091392814,"{'model__feature_fraction': np.float64(0.75887567526374), 'model__learning_rate': np.float64(0.11888019495707808), 'model__max_depth': 10, 'model__n_estimators': 572, 'model__num_leaves': 193, 'model__subsample': np.float64(0.9623468091392814)}",0.9142748190954313,0.9150698645194931,0.9195370398681993,0.916293907827708,0.002316096339479711,40,0.8590995639088508,0.8597751980836558,0.8640663390663391,0.8609803670196152,0.0021994753903923016,38,0.6841960352422908,0.689091651913387,0.6982958418541241,0.6905278430032672,0.005845118775968156,30
232.96750728289285,3.4438061868419396,4.122439384460449,0.549209850656558,0.9386696766904905,0.004354644321387539,11,723,75,0.6304145874152045,"{'model__feature_fraction': np.float64(0.9386696766904905), 'model__learning_rate': np.float64(0.004354644321387539), 'model__max_depth': 11, 'model__n_estimators': 723, 'model__num_leaves': 75, 'model__subsample': np.float64(0.6304145874152045)}",0.9231452877769111,0.9217530023650853,0.9266712859721504,0.9238565253713823,0.0020699070183180213,29,0.8700325532829679,0.8664701185430871,0.8705159705159705,0.8690062141140085,0.0018041172567078154,27,0.6922629435718441,0.6833673172152637,0.6928904428904429,0.6895069012258502,0.00434889317075798,31
167.0084928671519,5.502847606734966,6.031966845194499,0.35686229711388295,0.9981268498789622,0.24629794868630472,6,1160,175,0.816550728636634,"{'model__feature_fraction': np.float64(0.9981268498789622), 'model__learning_rate': np.float64(0.24629794868630472), 'model__max_depth': 6, 'model__n_estimators': 1160, 'model__num_leaves': 175, 'model__subsample': np.float64(0.816550728636634)}",0.9067083907057869,0.907027890680503,0.9103900169103893,0.9080420994322264,0.0016653442930633637,48,0.8540630182421227,0.8535716479331736,0.8544226044226044,0.8540190901993002,0.00034878741513587824,44,0.6763824570961591,0.678792778226893,0.6831550802139037,0.6794434385123186,0.0028029300239838096,35
34.00841482480367,1.6869761761074125,1.936724026997884,0.10032242399916694,0.6695148955243504,0.007328826823009889,4,503,167,0.702254063561095,"{'model__feature_fraction': np.float64(0.6695148955243504), 'model__learning_rate': np.float64(0.007328826823009889), 'model__max_depth': 4, 'model__n_estimators': 503, 'model__num_leaves': 167, 'model__subsample': np.float64(0.702254063561095)}",0.9154490615510749,0.9117360310337652,0.9189363608613883,0.9153738178154095,0.0029400038119541433,42,0.8609422025674098,0.858055402002334,0.8632678132678133,0.8607551392791857,0.002132065087417186,39,0.653398652786283,0.6470138994959523,0.6654643823264202,0.6552923115362185,0.00765046999712015,43
31.334916353225708,0.8544365021859782,3.597506125768026,0.20404625594654865,0.9438850493804799,0.128189645547767,2,1543,181,0.8344941273571143,"{'model__feature_fraction': np.float64(0.9438850493804799), 'model__learning_rate': np.float64(0.128189645547767), 'model__max_depth': 2, 'model__n_estimators': 1543, 'model__num_leaves': 181, 'model__subsample': np.float64(0.8344941273571143)}",0.9279725735493438,0.9272440435580234,0.9323469889608272,0.9291878686893981,0.002253548262049434,2,0.8729193538480438,0.8719980345187642,0.8769656019656019,0.8739609967774701,0.0021576138948752443,2,0.7102646688138916,0.7082866741321389,0.7199776317628966,0.7128429915696425,0.005109170432053853,1
138.39046875635782,5.398209480160686,1.8770269552866619,0.14685129090717028,0.7903433107182274,0.008359678082952965,10,198,168,0.5025307919231093,"{'model__feature_fraction': np.float64(0.7903433107182274), 'model__learning_rate': np.float64(0.008359678082952965), 'model__max_depth': 10, 'model__n_estimators': 198, 'model__num_leaves': 168, 'model__subsample': np.float64(0.5025307919231093)}",0.920367597502775,0.9187429277484271,0.9240906558567318,0.9210670603693113,0.002238524098051406,34,0.8638904244211043,0.8618635218966894,0.8647420147420147,0.8634986536866028,0.00120735067992036,35,0.6549361569604485,0.6514799318146598,0.6616472034419176,0.6560210974056753,0.004221072131807058,42
294.3491475582123,6.103762448974957,7.12701400121053,0.4449406442875673,0.5804040257087493,0.022870735579779394,7,1286,223,0.9972287313054103,"{'model__feature_fraction': np.float64(0.5804040257087493), 'model__learning_rate': np.float64(0.022870735579779394), 'model__max_depth': 7, 'model__n_estimators': 1286, 'model__num_leaves': 223, 'model__subsample': np.float64(0.9972287313054103)}",0.9269409677865934,0.9267417841679384,0.9314159173251422,0.9283662230932247,0.0021579920774689827,10,0.8700939745715865,0.8696640255512561,0.8754914004914005,0.8717498002047478,0.002651527052955327,22,0.7044851194634624,0.704127161182376,0.7178059306696366,0.7088060704384916,0.006365539865445197,9
