mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__feature_fraction,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__num_leaves,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
446.79358251889545,17.867030947591743,5.951062758763631,0.1544514789259555,0.9474136752138245,0.03027406546455652,9,1585,230,0.7604171300129119,"{'model__feature_fraction': np.float64(0.9474136752138245), 'model__learning_rate': np.float64(0.03027406546455652), 'model__max_depth': 9, 'model__n_estimators': 1585, 'model__num_leaves': 230, 'model__subsample': np.float64(0.7604171300129119)}",0.9331907664595497,0.9333641733505802,0.9374233249320808,0.9346594215807369,0.0019556565460465006,15,0.8807570977917981,0.8807570977917981,0.8856466876971609,0.8823869610935858,0.0023049747862022222,8,0.8215297450424929,0.8186180422264875,0.8279952550415184,0.8227143474368329,0.003918800170894322,7
24.481333414713543,3.699879061090151,0.8609612782796224,0.01644028402584532,0.9805860121746746,0.12359837100238598,3,978,68,0.7933755828319241,"{'model__feature_fraction': np.float64(0.9805860121746746), 'model__learning_rate': np.float64(0.12359837100238598), 'model__max_depth': 3, 'model__n_estimators': 978, 'model__num_leaves': 68, 'model__subsample': np.float64(0.7933755828319241)}",0.9326295130671204,0.9357919789545802,0.9377396266352438,0.9353870395523147,0.0021057535641522797,8,0.8826498422712934,0.885173501577287,0.8817034700315457,0.8831756046267087,0.0014646044455503737,4,0.8251057827926658,0.8252520403264523,0.8226111636707664,0.8243229955966281,0.001211919750739035,3
125.76345086097717,6.037244269027717,2.273029088973999,0.12199010471185781,0.982627653632069,0.03189315160363524,10,1280,30,0.5826334695315012,"{'model__feature_fraction': np.float64(0.982627653632069), 'model__learning_rate': np.float64(0.03189315160363524), 'model__max_depth': 10, 'model__n_estimators': 1280, 'model__num_leaves': 30, 'model__subsample': np.float64(0.5826334695315012)}",0.9362944115073206,0.9354951465168188,0.9382666142952222,0.9366853907731206,0.0011647337324888673,2,0.88801261829653,0.8831230283911672,0.8848580441640379,0.8853312302839118,0.002024014359087305,1,0.8326261197548326,0.8214027476500362,0.8273415326395459,0.8271234666814715,0.004584516326522983,1
12.32388718922933,0.8266578088191074,0.5450615088144938,0.040809797946668926,0.5078182033705969,0.011189657849413852,2,747,231,0.5070399113575422,"{'model__feature_fraction': np.float64(0.5078182033705969), 'model__learning_rate': np.float64(0.011189657849413852), 'model__max_depth': 2, 'model__n_estimators': 747, 'model__num_leaves': 231, 'model__subsample': np.float64(0.5070399113575422)}",0.9099761235407875,0.9043629894038459,0.9099386272135118,0.9080925800527151,0.0026372632658040606,49,0.8522082018927445,0.8533123028391167,0.8578864353312303,0.8544689800210304,0.0024581850110538418,45,0.7632044478140005,0.7621483375959079,0.7714937864570124,0.7656155239556403,0.004178861066883169,45
18.172427495320637,1.9508813714278017,0.5244073867797852,0.013615905522798483,0.5994212020444025,0.0578202906611345,4,388,138,0.5370223258670452,"{'model__feature_fraction': np.float64(0.5994212020444025), 'model__learning_rate': np.float64(0.0578202906611345), 'model__max_depth': 4, 'model__n_estimators': 388, 'model__num_leaves': 138, 'model__subsample': np.float64(0.5370223258670452)}",0.9337512559449699,0.9318959440793879,0.9336864041548012,0.933111201393053,0.0008597244490666276,23,0.8787066246056783,0.87602523659306,0.8791798107255521,0.8779705573080968,0.0013890478247763263,28,0.8157201054397316,0.8090379008746356,0.8152436082971539,0.8133338715371737,0.003043932251957703,27
85.2365296681722,3.6568332589117185,0.5685210227966309,0.01744188430869216,0.6792328642721364,0.0019365187669093031,8,300,87,0.7247253370691017,"{'model__feature_fraction': np.float64(0.6792328642721364), 'model__learning_rate': np.float64(0.0019365187669093031), 'model__max_depth': 8, 'model__n_estimators': 300, 'model__num_leaves': 87, 'model__subsample': np.float64(0.7247253370691017)}",0.9244526524433729,0.9221367046513971,0.9230975527260428,0.9232289699402708,0.0009500373350334119,44,0.8186119873817035,0.8178233438485805,0.8247634069400631,0.8203995793901157,0.003102443426273804,49,0.6629542790152403,0.6597938144329897,0.6795500432650706,0.6674327122377668,0.008664849200952045,49
301.3693965276082,4.321583182229586,2.6429532368977866,0.13590656506025778,0.5477050582452057,0.008290138270261335,9,904,114,0.7956488938538635,"{'model__feature_fraction': np.float64(0.5477050582452057), 'model__learning_rate': np.float64(0.008290138270261335), 'model__max_depth': 9, 'model__n_estimators': 904, 'model__num_leaves': 114, 'model__subsample': np.float64(0.7956488938538635)}",0.9343992673477006,0.9359573102572305,0.9356011259860559,0.9353192345303291,0.0006665690869884689,9,0.8798107255520504,0.8805993690851736,0.8810725552050473,0.8804942166140904,0.0005204781775295674,19,0.8185714285714286,0.8159494286408947,0.818924111431316,0.8178149895478798,0.0013269851602204295,22
30.039298454920452,1.218146416276562,0.7809552351633707,0.01946964840875381,0.6373608964950321,0.024562242751815958,4,712,190,0.8566223936114975,"{'model__feature_fraction': np.float64(0.6373608964950321), 'model__learning_rate': np.float64(0.024562242751815958), 'model__max_depth': 4, 'model__n_estimators': 712, 'model__num_leaves': 190, 'model__subsample': np.float64(0.8566223936114975)}",0.9326725101187667,0.9312214141904893,0.9324564389599905,0.9321167877564155,0.0006392402017673188,26,0.8785488958990536,0.8741324921135647,0.8774447949526814,0.8767087276550999,0.0018766107568427457,30,0.814725697786333,0.8047945205479452,0.81127034248239,0.8102635202722227,0.004116417419490923,30
203.05474392573038,6.211405485502151,2.456951061884562,0.11269187881215469,0.8803925243084487,0.024566974547738343,8,894,152,0.8553314448428937,"{'model__feature_fraction': np.float64(0.8803925243084487), 'model__learning_rate': np.float64(0.024566974547738343), 'model__max_depth': 8, 'model__n_estimators': 894, 'model__num_leaves': 152, 'model__subsample': np.float64(0.8553314448428937)}",0.9346568131392877,0.935841851169307,0.937919871689961,0.9361395119995186,0.0013486633515354572,4,0.8818611987381704,0.8809148264984227,0.8848580441640379,0.8825446898002104,0.0016807957269343932,6,0.8239717978848413,0.8189882522176936,0.8267679164689131,0.823242655523816,0.0032176109566371446,5
73.47544463475545,1.6258182594975794,2.421646515528361,0.08310736041500051,0.5554454104059157,0.01225433607687274,4,1698,111,0.8182052056318903,"{'model__feature_fraction': np.float64(0.5554454104059157), 'model__learning_rate': np.float64(0.01225433607687274), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__num_leaves': 111, 'model__subsample': np.float64(0.8182052056318903)}",0.9340748251280445,0.9327216184264846,0.9338791965347562,0.9335585466964283,0.0005971623639633061,20,0.8813880126182966,0.8744479495268139,0.8782334384858044,0.8780231335436383,0.0028371687830140977,27,0.8197507190795782,0.8058536585365854,0.8132559264634737,0.8129534346932125,0.005677481770832824,28
171.61427783966064,5.2879681260922755,2.933318297068278,0.12357230661203254,0.6571779905381634,0.018188264808772527,6,1530,246,0.7051914615178149,"{'model__feature_fraction': np.float64(0.6571779905381634), 'model__learning_rate': np.float64(0.018188264808772527), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__num_leaves': 246, 'model__subsample': np.float64(0.7051914615178149)}",0.9353012232661193,0.9354541137974811,0.9379754072425344,0.9362435814353782,0.0012261754492170465,3,0.8832807570977917,0.8810725552050473,0.8831230283911672,0.8824921135646687,0.001005842611446291,7,0.8254716981132075,0.8178743961352657,0.8233611442193087,0.8222357461559273,0.0032020451731986045,9
459.5238684813182,34.01193764598795,6.221152941385905,1.2038859707770428,0.8777755692715243,0.0036877442861551015,8,1822,101,0.9402339195076288,"{'model__feature_fraction': np.float64(0.8777755692715243), 'model__learning_rate': np.float64(0.0036877442861551015), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__num_leaves': 101, 'model__subsample': np.float64(0.9402339195076288)}",0.9336090601117333,0.9339938509850962,0.9358816405354982,0.9344948505441092,0.0009931115627891448,16,0.8802839116719243,0.876813880126183,0.8834384858044164,0.8801787592008413,0.0027055058528430223,22,0.8195005945303211,0.8102065613608749,0.8226541876649868,0.8174537811853942,0.005283807579352383,23
94.18867532412212,1.7622047744318605,1.1942813396453857,0.06729578520085591,0.8121770240668966,0.005399089003048954,6,745,43,0.9018360384495572,"{'model__feature_fraction': np.float64(0.8121770240668966), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__num_leaves': 43, 'model__subsample': np.float64(0.9018360384495572)}",0.9289527740682817,0.9266168009997141,0.9292280667299487,0.9282658805993149,0.0011714788820849273,41,0.8717665615141956,0.8681388012618296,0.8746056782334385,0.8715036803364878,0.0026466273288440123,40,0.8012710828648252,0.7922465208747514,0.8052902277736959,0.7996026105044242,0.005454198531373734,39
332.5563889344533,8.51751088136896,4.4805052280426025,0.1522096646383973,0.5932850294430179,0.16254621692585525,11,1471,232,0.6590017374859319,"{'model__feature_fraction': np.float64(0.5932850294430179), 'model__learning_rate': np.float64(0.16254621692585525), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__num_leaves': 232, 'model__subsample': np.float64(0.6590017374859319)}",0.931053136389376,0.9308875868275803,0.9329238541018843,0.9316215257729468,0.0009233619628355724,28,0.8817034700315457,0.8807570977917981,0.8799684542586751,0.8808096740273396,0.0007092921957535017,18,0.8221906116642959,0.8182692307692307,0.8195399573156272,0.819999933249718,0.001633603465961548,16
385.7933615048726,10.804202925044747,2.5462847550710044,0.05257493013948425,0.5550259622638384,0.0036696364068833334,10,727,220,0.9303652916281717,"{'model__feature_fraction': np.float64(0.5550259622638384), 'model__learning_rate': np.float64(0.0036696364068833334), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__num_leaves': 220, 'model__subsample': np.float64(0.9303652916281717)}",0.9324329707066762,0.9323943388379382,0.9331369404165712,0.9326547499870618,0.0003413246871170882,24,0.8766561514195583,0.8744479495268139,0.8761829652996845,0.8757623554153523,0.0009492886480161489,31,0.8088019559902201,0.801,0.8076451850036755,0.8058157136646319,0.003437814553231868,37
196.19414973258972,5.147819668849896,1.2123531500498455,0.03500575485034586,0.5034760652655954,0.018415478124479582,10,417,180,0.8462180164451352,"{'model__feature_fraction': np.float64(0.5034760652655954), 'model__learning_rate': np.float64(0.018415478124479582), 'model__max_depth': 10, 'model__n_estimators': 417, 'model__num_leaves': 180, 'model__subsample': np.float64(0.8462180164451352)}",0.933615498756523,0.935902745470877,0.9360909080990257,0.9352030507754753,0.0011251940138830607,10,0.8796529968454259,0.8809148264984227,0.883596214511041,0.8813880126182966,0.0016442161694123884,10,0.8191514576913961,0.8166140393490405,0.822936660268714,0.8195673857697168,0.002597900555990675,17
400.66807945569354,46.2480907718561,4.350244839986165,0.2956290671219625,0.6347061668992607,0.0040246537221803455,7,1795,111,0.7790510010086706,"{'model__feature_fraction': np.float64(0.6347061668992607), 'model__learning_rate': np.float64(0.0040246537221803455), 'model__max_depth': 7, 'model__n_estimators': 1795, 'model__num_leaves': 111, 'model__subsample': np.float64(0.7790510010086706)}",0.9336813038888652,0.9343551790003274,0.9345971217526976,0.9342112015472969,0.0003874942753680798,17,0.8829652996845426,0.874763406940063,0.8812302839116719,0.8796529968454259,0.003529271597652692,24,0.823417420276059,0.8056779246206559,0.818335343787696,0.8158102295614703,0.0074589801768799495,25
66.68505922953288,0.993261148816477,0.9797016779581705,0.06511863531394378,0.7019180855290204,0.0014479246593891379,11,663,27,0.6258911479126821,"{'model__feature_fraction': np.float64(0.7019180855290204), 'model__learning_rate': np.float64(0.0014479246593891379), 'model__max_depth': 11, 'model__n_estimators': 663, 'model__num_leaves': 27, 'model__subsample': np.float64(0.6258911479126821)}",0.9206775876995256,0.9163574207400097,0.918127557199437,0.9183875218796574,0.0017732544216298538,47,0.8473186119873817,0.8474763406940063,0.8474763406940063,0.8474237644584647,7.43540253613924e-05,47,0.7385197190707725,0.7372996468350992,0.7394233360280248,0.7384142339779656,0.0008701951028900089,47
15.022870222727457,0.8066597673115767,0.7138088544209799,0.009367677256939712,0.7486242529461927,0.005563038381738899,2,1051,96,0.6333905071376424,"{'model__feature_fraction': np.float64(0.7486242529461927), 'model__learning_rate': np.float64(0.005563038381738899), 'model__max_depth': 2, 'model__n_estimators': 1051, 'model__num_leaves': 96, 'model__subsample': np.float64(0.6333905071376424)}",0.9057037007693307,0.9000923672703387,0.9053256303667093,0.9037072328021263,0.0025607517017487667,50,0.8495268138801262,0.8506309148264984,0.854416403785489,0.8515247108307046,0.002093828365062041,46,0.7584810126582279,0.7561164048416174,0.7642401021711367,0.759612506556994,0.003411629464798173,46
396.30925369262695,19.852653622369843,5.164418299992879,0.15006215105939213,0.9883074779163264,0.010427699854447888,8,1859,240,0.8171756723506819,"{'model__feature_fraction': np.float64(0.9883074779163264), 'model__learning_rate': np.float64(0.010427699854447888), 'model__max_depth': 8, 'model__n_estimators': 1859, 'model__num_leaves': 240, 'model__subsample': np.float64(0.8171756723506819)}",0.9350636481863374,0.934924071462846,0.937925763477464,0.9359711610422158,0.0013832867683754642,5,0.8821766561514196,0.8807570977917981,0.8812302839116719,0.8813880126182966,0.0005901667802482738,10,0.8241111372733695,0.8181818181818182,0.8213523131672598,0.8212150895408158,0.0024225783737028845,11
771.5848623116811,31.27619057357356,10.717452128728231,0.6294266396880918,0.8403527257773834,0.02066280804640938,11,1795,213,0.6210276357557503,"{'model__feature_fraction': np.float64(0.8403527257773834), 'model__learning_rate': np.float64(0.02066280804640938), 'model__max_depth': 11, 'model__n_estimators': 1795, 'model__num_leaves': 213, 'model__subsample': np.float64(0.6210276357557503)}",0.9335216473239956,0.9336053497062614,0.9371204434115631,0.9347491468139401,0.0016771080640243575,13,0.885173501577287,0.8820189274447949,0.8820189274447949,0.8830704521556255,0.00148708050722722,5,0.8270783847980998,0.8199325950890708,0.8219047619047619,0.8229719139306443,0.003013269290562959,6
11.50594170888265,0.2547058260393019,0.5962161223093668,0.008017995405771952,0.8360677737029393,0.07702365744928269,2,866,53,0.6838915663596266,"{'model__feature_fraction': np.float64(0.8360677737029393), 'model__learning_rate': np.float64(0.07702365744928269), 'model__max_depth': 2, 'model__n_estimators': 866, 'model__num_leaves': 53, 'model__subsample': np.float64(0.6838915663596266)}",0.9313759416654418,0.9294680293458151,0.932163377085311,0.9310024493655226,0.0011316204407178516,30,0.8802839116719243,0.8764984227129338,0.8758675078864353,0.8775499474237645,0.0019502878013661,29,0.8182906392147474,0.8091640263222033,0.8103157387322246,0.8125901347563916,0.004058195303222745,29
21.121357520421345,1.582771140954197,0.949132521947225,0.07756370243593318,0.8161529152967897,0.037096241656107316,2,1324,139,0.7540993883703593,"{'model__feature_fraction': np.float64(0.8161529152967897), 'model__learning_rate': np.float64(0.037096241656107316), 'model__max_depth': 2, 'model__n_estimators': 1324, 'model__num_leaves': 139, 'model__subsample': np.float64(0.7540993883703593)}",0.929848018517979,0.9268867875625898,0.9291173229463302,0.9286173763422997,0.0012595454597989226,39,0.8782334384858044,0.8757097791798107,0.8725552050473186,0.8754994742376446,0.0023228940099236824,34,0.8140655105973025,0.8072407045009785,0.8042635658914729,0.8085232603299181,0.004103107935439122,32
34.04942385355631,2.118413242520809,0.6008166472117106,0.04815035299259615,0.8479064033954409,0.1337392365122833,5,502,105,0.7560465291496405,"{'model__feature_fraction': np.float64(0.8479064033954409), 'model__learning_rate': np.float64(0.1337392365122833), 'model__max_depth': 5, 'model__n_estimators': 502, 'model__num_leaves': 105, 'model__subsample': np.float64(0.7560465291496405)}",0.9327472638760707,0.933224814886234,0.9349653584716267,0.9336458124113104,0.000953210398530163,19,0.8805993690851736,0.8837539432176656,0.8818611987381704,0.8820715036803365,0.001296406730382533,9,0.8215043621787315,0.8234730538922156,0.8227218934911242,0.8225664365206904,0.0008111974350418071,8
47.26850430170695,5.436890058672182,0.8050159613291422,0.012817947584125055,0.613247887598969,0.03964343081606948,5,588,176,0.6987860105437611,"{'model__feature_fraction': np.float64(0.613247887598969), 'model__learning_rate': np.float64(0.03964343081606948), 'model__max_depth': 5, 'model__n_estimators': 588, 'model__num_leaves': 176, 'model__subsample': np.float64(0.6987860105437611)}",0.9351793255334063,0.9352412020011307,0.9370628348226462,0.9358277874523945,0.0008736756375180635,7,0.8848580441640379,0.8774447949526814,0.8812302839116719,0.8811777076761304,0.0030266746508148105,13,0.827096162955945,0.8121827411167513,0.8192944564434845,0.8195244535053936,0.006090550698954373,19
201.4004565080007,11.427649580315931,1.9345211187998455,0.07700492349017721,0.75887567526374,0.11888019495707808,10,572,193,0.9623468091392814,"{'model__feature_fraction': np.float64(0.75887567526374), 'model__learning_rate': np.float64(0.11888019495707808), 'model__max_depth': 10, 'model__n_estimators': 572, 'model__num_leaves': 193, 'model__subsample': np.float64(0.9623468091392814)}",0.9322930665944664,0.9321337374183152,0.9351304376288828,0.9331857472138881,0.0013766413365439776,22,0.8796529968454259,0.8813880126182966,0.8823343848580442,0.8811251314405889,0.0011103423807541008,14,0.8190656865069955,0.8188824662813102,0.8223809523809524,0.820109701723086,0.0016077576674608796,15
185.81359680493674,10.418091656428636,1.6465941270192463,0.0075058259986111936,0.9386696766904905,0.004354644321387539,11,723,75,0.6304145874152045,"{'model__feature_fraction': np.float64(0.9386696766904905), 'model__learning_rate': np.float64(0.004354644321387539), 'model__max_depth': 11, 'model__n_estimators': 723, 'model__num_leaves': 75, 'model__subsample': np.float64(0.6304145874152045)}",0.9317084594734781,0.9314137004975981,0.9335646405464088,0.9322289335058284,0.0009521224316083022,25,0.8757097791798107,0.8730283911671924,0.8780757097791798,0.8756046267087276,0.0020619002682573653,33,0.8107588856868396,0.8021626935364955,0.8131496253323665,0.8086904015185672,0.004717848212732533,31
121.42707721392314,4.410337457191416,2.3467458883921304,0.08814649035162575,0.9981268498789622,0.24629794868630472,6,1160,175,0.816550728636634,"{'model__feature_fraction': np.float64(0.9981268498789622), 'model__learning_rate': np.float64(0.24629794868630472), 'model__max_depth': 6, 'model__n_estimators': 1160, 'model__num_leaves': 175, 'model__subsample': np.float64(0.816550728636634)}",0.929527614092513,0.930103381718112,0.933262850097651,0.9309646153027588,0.0016420088243798974,31,0.8794952681388013,0.8802839116719243,0.8829652996845426,0.8809148264984228,0.0014852204933570499,15,0.818613485280152,0.8182035928143713,0.8246691871455577,0.8204954217466937,0.0029560380198211285,12
20.522681713104248,2.452054960369758,0.5334156354268392,0.05077110172590836,0.6695148955243504,0.007328826823009889,4,503,167,0.702254063561095,"{'model__feature_fraction': np.float64(0.6695148955243504), 'model__learning_rate': np.float64(0.007328826823009889), 'model__max_depth': 4, 'model__n_estimators': 503, 'model__num_leaves': 167, 'model__subsample': np.float64(0.702254063561095)}",0.919445187434952,0.9147662024403774,0.9180430536916413,0.9174181478556568,0.00196063010666621,48,0.860410094637224,0.8594637223974764,0.8637223974763407,0.861198738170347,0.0018258417827744888,44,0.7770219198790628,0.7727620504973222,0.7814871016691958,0.7770903573485269,0.0035623159370811244,44
23.050155242284138,1.9799376516405758,1.1667513052622478,0.054549252489534114,0.9438850493804799,0.128189645547767,2,1543,181,0.8344941273571143,"{'model__feature_fraction': np.float64(0.9438850493804799), 'model__learning_rate': np.float64(0.128189645547767), 'model__max_depth': 2, 'model__n_estimators': 1543, 'model__num_leaves': 181, 'model__subsample': np.float64(0.8344941273571143)}",0.9348436429677611,0.934685077698619,0.9352882066053485,0.9349389757572428,0.00025528725662929614,12,0.8845425867507887,0.8850157728706625,0.8817034700315457,0.8837539432176656,0.001462715851024585,3,0.8271138403401039,0.8246331489054607,0.8215135649690624,0.824420184738209,0.002291256767260218,2
94.73631286621094,6.997099217577309,0.5366489092508951,0.03702505982598164,0.7903433107182274,0.008359678082952965,10,198,168,0.5025307919231093,"{'model__feature_fraction': np.float64(0.7903433107182274), 'model__learning_rate': np.float64(0.008359678082952965), 'model__max_depth': 10, 'model__n_estimators': 198, 'model__num_leaves': 168, 'model__subsample': np.float64(0.5025307919231093)}",0.9293081545218003,0.929887741682444,0.930182318091061,0.9297927380984351,0.00036314344932966746,35,0.8705047318611987,0.8698738170347003,0.8720820189274447,0.8708201892744479,0.0009286814791091037,41,0.797133679268594,0.7914032869785083,0.7988092284792855,0.795782064908796,0.00317092398851848,41
