mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__feature_fraction,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__num_leaves,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
811.7320636113485,13.163579100243481,52.0237672328949,1.9556150313699567,0.9474136752138245,0.03027406546455652,9,1585,230,0.7604171300129119,"{'model__feature_fraction': np.float64(0.9474136752138245), 'model__learning_rate': np.float64(0.03027406546455652), 'model__max_depth': 9, 'model__n_estimators': 1585, 'model__num_leaves': 230, 'model__subsample': np.float64(0.7604171300129119)}",0.5126334469220917,0.5131077204706451,0.5112575984562779,0.5123329219496716,0.0007846333799074977,44,0.5116329772323792,0.5110723518235899,0.5079735874914346,0.5102263055158013,0.0016092708670336286,43,0.5277392928136859,0.5242165242165242,0.5233971941469302,0.5251176703923801,0.0018837026535797783,45
45.241485357284546,0.5331141067649813,3.494725227355957,0.15048683976437663,0.9805860121746746,0.12359837100238598,3,978,68,0.7933755828319241,"{'model__feature_fraction': np.float64(0.9805860121746746), 'model__learning_rate': np.float64(0.12359837100238598), 'model__max_depth': 3, 'model__n_estimators': 978, 'model__num_leaves': 68, 'model__subsample': np.float64(0.7933755828319241)}",0.5158009815859421,0.5171638755430326,0.5142016288483683,0.5157221619924477,0.0012106157568915982,38,0.5131279783224842,0.5141869374279752,0.5076932660561889,0.5116693939355494,0.002844590571774967,39,0.5390150398112651,0.5379739336492891,0.5304776615969582,0.5358222116858374,0.0038029933166328065,39
179.4556827545166,22.76687769729435,7.055132945378621,0.4504039163412481,0.982627653632069,0.03189315160363524,10,1280,30,0.5826334695315012,"{'model__feature_fraction': np.float64(0.982627653632069), 'model__learning_rate': np.float64(0.03189315160363524), 'model__max_depth': 10, 'model__n_estimators': 1280, 'model__num_leaves': 30, 'model__subsample': np.float64(0.5826334695315012)}",0.5126195812887636,0.5204366931155354,0.5171953388219057,0.5167505377420682,0.00320678398903869,35,0.5092970380290902,0.5161802722147818,0.514888182894163,0.5134551643793449,0.0029871820345856383,36,0.5397715654485438,0.5418509998230402,0.5399769619281094,0.5405331757332311,0.0009356075306862811,36
15.537286758422852,0.48955761088461514,2.2001523971557617,0.06849470153774508,0.5078182033705969,0.011189657849413852,2,747,231,0.5070399113575422,"{'model__feature_fraction': np.float64(0.5078182033705969), 'model__learning_rate': np.float64(0.011189657849413852), 'model__max_depth': 2, 'model__n_estimators': 747, 'model__num_leaves': 231, 'model__subsample': np.float64(0.5070399113575422)}",0.5276755751633901,0.529135534276177,0.5298885223335332,0.5288998772577002,0.0009186709484282641,1,0.5179867318653253,0.5200112125081758,0.5226748894287672,0.5202242779340894,0.0019198529443170242,3,0.5747650711655767,0.5829115808276273,0.5799643689187337,0.5792136736373126,0.0033678937505639637,7
26.27729105949402,6.22673202543197,1.9652351538340251,0.2693892912315659,0.5994212020444025,0.0578202906611345,4,388,138,0.5370223258670452,"{'model__feature_fraction': np.float64(0.5994212020444025), 'model__learning_rate': np.float64(0.0578202906611345), 'model__max_depth': 4, 'model__n_estimators': 388, 'model__num_leaves': 138, 'model__subsample': np.float64(0.5370223258670452)}",0.5213305596788966,0.5257378152437099,0.5192506049559202,0.5221063266261756,0.0027046053435906734,28,0.5180801694334569,0.5200112125081758,0.5146701551111942,0.517587179017609,0.0022081671422323006,20,0.5569902940418587,0.5584367210108593,0.5500433150447589,0.555156776699159,0.0036636644053395498,28
106.91648864746094,10.712312158128755,2.4614922205607095,0.05543159585922322,0.6792328642721364,0.0019365187669093031,8,300,87,0.7247253370691017,"{'model__feature_fraction': np.float64(0.6792328642721364), 'model__learning_rate': np.float64(0.0019365187669093031), 'model__max_depth': 8, 'model__n_estimators': 300, 'model__num_leaves': 87, 'model__subsample': np.float64(0.7247253370691017)}",0.5257974784276669,0.5262203189495602,0.5282668920774023,0.5267615631515431,0.0010783351080902366,7,0.517208085464229,0.5199489207960881,0.519747087771756,0.5189680313440245,0.0012471945229953188,7,0.6017317129570154,0.6001089692032275,0.5978666249380591,0.599902435699434,0.0015846594617797028,2
322.03978927930194,6.824813244161319,13.597464561462402,0.9363519985520368,0.5477050582452057,0.008290138270261335,9,904,114,0.7956488938538635,"{'model__feature_fraction': np.float64(0.5477050582452057), 'model__learning_rate': np.float64(0.008290138270261335), 'model__max_depth': 9, 'model__n_estimators': 904, 'model__num_leaves': 114, 'model__subsample': np.float64(0.7956488938538635)}",0.5197494738898288,0.5234364625258365,0.5199971686403062,0.5210610350186572,0.0016827220118509772,29,0.5155885009499486,0.5157753760862117,0.5130505201519965,0.5148047990627189,0.001242806354342857,31,0.5540102658216959,0.5518950857472258,0.5506179936763438,0.5521744484150884,0.001398906764150598,31
40.88862403233846,3.6096692041535836,3.504793882369995,0.1187656004725188,0.6373608964950321,0.024562242751815958,4,712,190,0.8566223936114975,"{'model__feature_fraction': np.float64(0.6373608964950321), 'model__learning_rate': np.float64(0.024562242751815958), 'model__max_depth': 4, 'model__n_estimators': 712, 'model__num_leaves': 190, 'model__subsample': np.float64(0.8566223936114975)}",0.5223127222886489,0.5263127488628265,0.520879482819141,0.5231683179902055,0.002299148824928937,21,0.5174572523125798,0.5193882953872987,0.515479972590793,0.5174418400968904,0.0015956033180202387,21,0.55992046584292,0.5601824141370956,0.5545756499828198,0.5582261766542785,0.0025835263964174397,22
307.6433567206065,53.15284989243349,12.507385730743408,0.47030771891633527,0.8803925243084487,0.024566974547738343,8,894,152,0.8553314448428937,"{'model__feature_fraction': np.float64(0.8803925243084487), 'model__learning_rate': np.float64(0.024566974547738343), 'model__max_depth': 8, 'model__n_estimators': 894, 'model__num_leaves': 152, 'model__subsample': np.float64(0.8553314448428937)}",0.5155830121225295,0.5168326948717736,0.5147198356659523,0.5157118475534185,0.0008673685998833071,39,0.5143426667081945,0.513595166163142,0.5105276272347847,0.5128218200353737,0.0016506927274974258,37,0.5394181066312214,0.5370134297826925,0.5341633318511931,0.536864956088369,0.0021478202633731912,38
140.33563494682312,25.3684722345516,10.209100643793741,0.049843944374545875,0.5554454104059157,0.01225433607687274,4,1698,111,0.8182052056318903,"{'model__feature_fraction': np.float64(0.5554454104059157), 'model__learning_rate': np.float64(0.01225433607687274), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__num_leaves': 111, 'model__subsample': np.float64(0.8182052056318903)}",0.5228813684818949,0.5249194352500477,0.5209086401268054,0.522903147952916,0.0016374726744131348,24,0.5179244401532376,0.5182047528576323,0.5155111194169314,0.5172134374759337,0.001209148152920198,22,0.558301466811255,0.5576114622358224,0.5534919769210896,0.5564683019893889,0.002123347948040222,25
268.8807682991028,16.96420767676414,14.286544879277548,0.47403601768492765,0.6571779905381634,0.018188264808772527,6,1530,246,0.7051914615178149,"{'model__feature_fraction': np.float64(0.6571779905381634), 'model__learning_rate': np.float64(0.018188264808772527), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__num_leaves': 246, 'model__subsample': np.float64(0.7051914615178149)}",0.5145844575633851,0.5185098953715734,0.515280255186247,0.5161248693737351,0.0017102232487345716,36,0.5103559971345812,0.51487214626094,0.5116177661496294,0.5122819698483836,0.0019025904530327112,38,0.5403619565535187,0.5427430718647253,0.5389862401505351,0.5406970895229263,0.0015519196097251615,35
568.954933722814,17.248532327571954,33.25409611066183,3.042454147484303,0.8777755692715243,0.0036877442861551015,8,1822,101,0.9402339195076288,"{'model__feature_fraction': np.float64(0.8777755692715243), 'model__learning_rate': np.float64(0.0036877442861551015), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__num_leaves': 101, 'model__subsample': np.float64(0.9402339195076288)}",0.518386993994027,0.5237350416477904,0.5200764906436808,0.5207328420951661,0.0022321142963016285,30,0.5172703771763167,0.517208085464229,0.5166946988101913,0.517057720483579,0.00025795169555640736,24,0.5608228726870874,0.5539408937872291,0.5520625847983603,0.5556087837575588,0.0037658158645185796,26
123.37257154782613,16.725279965619254,6.029343366622925,0.4893791092831345,0.8121770240668966,0.005399089003048954,6,745,43,0.9018360384495572,"{'model__feature_fraction': np.float64(0.8121770240668966), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__num_leaves': 43, 'model__subsample': np.float64(0.9018360384495572)}",0.5218109633207159,0.5266394007865507,0.5260749052204128,0.5248417564425597,0.002155449531089303,14,0.5168966269037905,0.5197308998037811,0.5194044726842335,0.5186773331306017,0.0012661818367957578,13,0.5708673398810348,0.5690329793180547,0.5644933672029354,0.568131228800675,0.002679147553729891,12
1089.774429877599,26.53520627443098,50.41843032836914,5.209158887592375,0.5932850294430179,0.16254621692585525,11,1471,232,0.6590017374859319,"{'model__feature_fraction': np.float64(0.5932850294430179), 'model__learning_rate': np.float64(0.16254621692585525), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__num_leaves': 232, 'model__subsample': np.float64(0.6590017374859319)}",0.5061299371201096,0.5120134206154021,0.5087062661196435,0.508949874618385,0.0024080909915448648,47,0.5027875541159249,0.5111346435356776,0.5053572540958077,0.5064264839158034,0.0034905505536436477,47,0.514417812385935,0.523468334446536,0.5195583119044017,0.5191481529122909,0.0037062254106177673,47
498.7352290948232,18.383692117445506,13.212967157363892,0.41167722620093533,0.5550259622638384,0.0036696364068833334,10,727,220,0.9303652916281717,"{'model__feature_fraction': np.float64(0.5550259622638384), 'model__learning_rate': np.float64(0.0036696364068833334), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__num_leaves': 220, 'model__subsample': np.float64(0.9303652916281717)}",0.5229735848392351,0.5257810304386941,0.523899714959666,0.5242181100791984,0.0011680380380755147,17,0.5147475628367646,0.5206964213411406,0.5183454805955273,0.5179298215911442,0.0024463317684804762,16,0.5660408890869589,0.5642608375569839,0.5633365335742927,0.5645460867394118,0.001122321999778118,16
219.06182869275412,10.319317944174898,6.053919235865275,0.06127350261368972,0.5034760652655954,0.018415478124479582,10,417,180,0.8462180164451352,"{'model__feature_fraction': np.float64(0.5034760652655954), 'model__learning_rate': np.float64(0.018415478124479582), 'model__max_depth': 10, 'model__n_estimators': 417, 'model__num_leaves': 180, 'model__subsample': np.float64(0.8462180164451352)}",0.5186353296989152,0.5221978209700336,0.5182362543174344,0.5196898016621277,0.0017809053739877368,32,0.5117887065125984,0.5152458965334662,0.5161340559396997,0.5143895529952548,0.0018744792347884622,34,0.5465328203199583,0.5466091820088558,0.5506349252263458,0.5479256425183866,0.0019160058055962541,32
425.2653873761495,25.32054591973579,29.758776267369587,4.576967641440378,0.6347061668992607,0.0040246537221803455,7,1795,111,0.7790510010086706,"{'model__feature_fraction': np.float64(0.6347061668992607), 'model__learning_rate': np.float64(0.0040246537221803455), 'model__max_depth': 7, 'model__n_estimators': 1795, 'model__num_leaves': 111, 'model__subsample': np.float64(0.7790510010086706)}",0.5203662015823571,0.5249893650106094,0.5234448524220899,0.5229334730050188,0.0019217252148760135,23,0.5152458965334662,0.5175818357367552,0.517348782159098,0.5167255048097732,0.0010505582582613464,26,0.561503352679326,0.5578235176567986,0.5573836046843759,0.5589034916735002,0.0018471308910554417,21
80.31895391146342,4.941348587205598,4.081703186035156,0.0716111922282652,0.7019180855290204,0.0014479246593891379,11,663,27,0.6258911479126821,"{'model__feature_fraction': np.float64(0.7019180855290204), 'model__learning_rate': np.float64(0.0014479246593891379), 'model__max_depth': 11, 'model__n_estimators': 663, 'model__num_leaves': 27, 'model__subsample': np.float64(0.6258911479126821)}",0.5268828067047047,0.5293516005494103,0.5290783989784067,0.5284376020775072,0.0011050493995189874,3,0.516772043479615,0.520384962780702,0.5210241076434311,0.5193937046345827,0.0018720678313010127,4,0.5883195796959164,0.584831899921814,0.5853421776411584,0.5861645524196296,0.0015380079667912522,4
26.98524006207784,2.8764495065172264,2.9859752655029297,0.14267848768268102,0.7486242529461927,0.005563038381738899,2,1051,96,0.6333905071376424,"{'model__feature_fraction': np.float64(0.7486242529461927), 'model__learning_rate': np.float64(0.005563038381738899), 'model__max_depth': 2, 'model__n_estimators': 1051, 'model__num_leaves': 96, 'model__subsample': np.float64(0.6333905071376424)}",0.5277899055177971,0.5287821639062004,0.5296109030835505,0.528727657502516,0.0007444175551628198,2,0.5183293362818077,0.5210701716136668,0.5226748894287672,0.5206914657747472,0.001794161200967597,2,0.5777474402730376,0.5882447449457758,0.5823681700504156,0.582786785089743,0.004295717267344017,5
688.8111420472463,32.949278713773865,42.107583363850914,3.850250178417911,0.9883074779163264,0.010427699854447888,8,1859,240,0.8171756723506819,"{'model__feature_fraction': np.float64(0.9883074779163264), 'model__learning_rate': np.float64(0.010427699854447888), 'model__max_depth': 8, 'model__n_estimators': 1859, 'model__num_leaves': 240, 'model__subsample': np.float64(0.8171756723506819)}",0.5143629528097509,0.5150052035968888,0.5112193559286957,0.5135291707784452,0.0016541976904201514,41,0.5116641230884231,0.511259226959853,0.5083473494050956,0.5104235664844573,0.0014773835519159063,41,0.5373971026465642,0.5349691797060218,0.5318940719432994,0.5347534514319617,0.0022517757061839426,41
1434.3255773385365,153.11564170466949,66.98374581336975,4.417731464149868,0.8403527257773834,0.02066280804640938,11,1795,213,0.6210276357557503,"{'model__feature_fraction': np.float64(0.8403527257773834), 'model__learning_rate': np.float64(0.02066280804640938), 'model__max_depth': 11, 'model__n_estimators': 1795, 'model__num_leaves': 213, 'model__subsample': np.float64(0.6210276357557503)}",0.5119921739928436,0.5166155749953218,0.5117291993763853,0.5134456494548502,0.002244045433486293,42,0.5100445385741427,0.5111657893917214,0.5079424406652963,0.5097175895437202,0.0013360803380055052,44,0.5260747748019161,0.5251852972318862,0.5254145638067772,0.5255582119468598,0.000377066464528885,44
25.592554489771526,7.443518057789056,2.4976800282796225,0.2858198438358937,0.8360677737029393,0.07702365744928269,2,866,53,0.6838915663596266,"{'model__feature_fraction': np.float64(0.8360677737029393), 'model__learning_rate': np.float64(0.07702365744928269), 'model__max_depth': 2, 'model__n_estimators': 866, 'model__num_leaves': 53, 'model__subsample': np.float64(0.6838915663596266)}",0.5233386898995229,0.5238397965843387,0.5218309160781703,0.523003134187344,0.0008537557999794063,22,0.5160245429345626,0.5162114180708257,0.5168504329408833,0.5163621313154239,0.0003536094240901805,28,0.5554061400246059,0.5561365909415631,0.5533544486035128,0.5549657265232272,0.0011777243696893946,29
30.08084535598755,0.8590707470163987,4.29055126508077,0.19215250233974993,0.8161529152967897,0.037096241656107316,2,1324,139,0.7540993883703593,"{'model__feature_fraction': np.float64(0.8161529152967897), 'model__learning_rate': np.float64(0.037096241656107316), 'model__max_depth': 2, 'model__n_estimators': 1324, 'model__num_leaves': 139, 'model__subsample': np.float64(0.7540993883703593)}",0.5251681967682155,0.5256590569478943,0.5238776985339533,0.524901650750021,0.0007512631738572457,13,0.519544024667518,0.5204161086367459,0.516601258331776,0.5188537972120133,0.0016320909222184447,11,0.5625319040326697,0.5639689641501954,0.5558099599313108,0.5607702760380587,0.003556199971363847,20
44.23222223917643,2.2566205057882023,2.6220081647237143,0.15518776429412567,0.8479064033954409,0.1337392365122833,5,502,105,0.7560465291496405,"{'model__feature_fraction': np.float64(0.8479064033954409), 'model__learning_rate': np.float64(0.1337392365122833), 'model__max_depth': 5, 'model__n_estimators': 502, 'model__num_leaves': 105, 'model__subsample': np.float64(0.7560465291496405)}",0.5105540598419158,0.5131740140388845,0.511509473662551,0.5117458491811171,0.0010825725650463454,45,0.5111657893917214,0.5115395396642477,0.5085342303619261,0.5104131864726318,0.0013373554416638465,42,0.5329008065236154,0.531221043192348,0.5305405968284193,0.5315541488481276,0.0009919230429687896,42
53.36077880859375,1.7757750791748126,3.1360366344451904,0.0824261757374581,0.613247887598969,0.03964343081606948,5,588,176,0.6987860105437611,"{'model__feature_fraction': np.float64(0.613247887598969), 'model__learning_rate': np.float64(0.03964343081606948), 'model__max_depth': 5, 'model__n_estimators': 588, 'model__num_leaves': 176, 'model__subsample': np.float64(0.6987860105437611)}",0.5201147962676276,0.5208980083367761,0.5181943443260238,0.5197357163101426,0.0011358479890620444,31,0.5136263120191858,0.5168031893356589,0.513237401108827,0.5145556341545573,0.0015971727402135322,33,0.5493478009927277,0.5485917132216015,0.5446917608670319,0.5475437583604537,0.0020401526832200547,33
333.3685227235158,20.81734047512054,8.457945346832275,0.47758648163216355,0.75887567526374,0.11888019495707808,10,572,193,0.9623468091392814,"{'model__feature_fraction': np.float64(0.75887567526374), 'model__learning_rate': np.float64(0.11888019495707808), 'model__max_depth': 10, 'model__n_estimators': 572, 'model__num_leaves': 193, 'model__subsample': np.float64(0.9623468091392814)}",0.5119499406630059,0.5099555491981478,0.5116263163434844,0.5111772687348793,0.000873930639837504,46,0.5086429750521693,0.5065562026972311,0.5082539089266803,0.5078176955586936,0.0009060413133116636,46,0.5198733946070973,0.5184352107966808,0.5200924068332421,0.5194670040790067,0.000735046312323216,46
216.10251394907633,20.657745283467587,7.174652894337972,0.7323382068173637,0.9386696766904905,0.004354644321387539,11,723,75,0.6304145874152045,"{'model__feature_fraction': np.float64(0.9386696766904905), 'model__learning_rate': np.float64(0.004354644321387539), 'model__max_depth': 11, 'model__n_estimators': 723, 'model__num_leaves': 75, 'model__subsample': np.float64(0.6304145874152045)}",0.5196657659011068,0.5269695142722295,0.5257117253976329,0.5241156685236564,0.0031881795459577497,19,0.5139377705796244,0.5191702743949917,0.5202454369899707,0.5177844939881956,0.0027552319186047677,17,0.5663554518172724,0.560521521293555,0.5659292658869945,0.5642687463326074,0.002655394538389991,17
190.58534582455954,22.10851331398549,10.219032446543375,0.3156842440523663,0.9981268498789622,0.24629794868630472,6,1160,175,0.816550728636634,"{'model__feature_fraction': np.float64(0.9981268498789622), 'model__learning_rate': np.float64(0.24629794868630472), 'model__max_depth': 6, 'model__n_estimators': 1160, 'model__num_leaves': 175, 'model__subsample': np.float64(0.816550728636634)}",0.5049277948599691,0.5053576596798738,0.5082837975720947,0.5061897507039791,0.0014910779445860192,50,0.503192450244495,0.5050612016071262,0.5096243692767707,0.5059593403761307,0.0027015286469860176,48,0.5120078318597607,0.5142595139844108,0.5180604873270479,0.5147759443904065,0.002497823696019924,49
30.641956488291424,4.02346198975222,2.613780975341797,0.2282674585365572,0.6695148955243504,0.007328826823009889,4,503,167,0.702254063561095,"{'model__feature_fraction': np.float64(0.6695148955243504), 'model__learning_rate': np.float64(0.007328826823009889), 'model__max_depth': 4, 'model__n_estimators': 503, 'model__num_leaves': 167, 'model__subsample': np.float64(0.702254063561095)}",0.5260967129981391,0.5287591612061044,0.5289629301410662,0.5279396014484367,0.0013057715024443791,4,0.5185162114180708,0.520602983773009,0.5235158537345045,0.5208783496418614,0.0020503618533265853,1,0.5765701607822729,0.5801418439716312,0.5762561630934574,0.5776560559491205,0.0017623857328043619,8
38.805583556493126,3.9789693935872066,5.08070985476176,0.297941745836336,0.9438850493804799,0.128189645547767,2,1543,181,0.8344941273571143,"{'model__feature_fraction': np.float64(0.9438850493804799), 'model__learning_rate': np.float64(0.128189645547767), 'model__max_depth': 2, 'model__n_estimators': 1543, 'model__num_leaves': 181, 'model__subsample': np.float64(0.8344941273571143)}",0.5174326247416483,0.5191734247972173,0.5182438609090786,0.5182833034826481,0.0007112257006157651,34,0.5122870402093002,0.516149126358738,0.5152930916339625,0.5145764194006669,0.00165612835128654,32,0.5410475101849409,0.5433702713030187,0.5403473534971645,0.5415883783283747,0.0012920040703428817,34
125.59707268079121,9.718523423480757,2.405994733174642,0.08090140215977987,0.7903433107182274,0.008359678082952965,10,198,168,0.5025307919231093,"{'model__feature_fraction': np.float64(0.7903433107182274), 'model__learning_rate': np.float64(0.008359678082952965), 'model__max_depth': 10, 'model__n_estimators': 198, 'model__num_leaves': 168, 'model__subsample': np.float64(0.5025307919231093)}",0.5236855208855478,0.5257152103127847,0.5236405397539632,0.5243470903174319,0.0009675811996288369,15,0.5156507926620363,0.517208085464229,0.5170373138977138,0.516632064007993,0.0006973573081184645,27,0.5729507071261842,0.5640275629306708,0.5640463337831759,0.5670082012800104,0.004201993168730311,14
